Epoch,Loss,Elapsed Time (s)
1224,5696.42236328125,1.4957523345947266
1225,5690.244140625,1.4588122367858887
1226,5684.07958984375,1.4489102363586426
1227,5677.9228515625,1.5693540573120117
1228,5671.76171875,1.4146578311920166
1229,5665.64208984375,1.4998130798339844
1230,5659.51318359375,1.5951454639434814
1231,5653.40087890625,1.5082697868347168
1232,5647.2998046875,1.4913098812103271
1233,5641.228515625,1.5033276081085205
1234,5635.16259765625,1.5577366352081299
1235,5629.099609375,1.481424331665039
1236,5623.03515625,1.5212373733520508
1237,5616.9736328125,1.5528829097747803
1238,5610.9267578125,1.335172414779663
1239,5604.9130859375,1.5058996677398682
1240,5598.89697265625,1.5566904544830322
1241,5592.8857421875,1.5116102695465088
1242,5586.88818359375,1.5759174823760986
1243,5580.892578125,1.6043031215667725
1244,5574.92529296875,1.7068793773651123
1245,5568.9580078125,1.6193294525146484
1246,5563.00341796875,1.6043365001678467
1247,5557.0654296875,1.63590407371521
1248,5551.12548828125,1.8640592098236084
1249,5545.20068359375,1.6900827884674072
1250,5539.27783203125,1.8375275135040283
1251,5533.3681640625,1.7150986194610596
1252,5527.46875,1.6230647563934326
1253,5521.57763671875,1.6024391651153564
1254,5515.70703125,1.7703871726989746
1255,5509.81298828125,1.594799518585205
1256,5503.9404296875,1.614668607711792
1257,5498.0859375,1.7088451385498047
1258,5492.22802734375,1.5874722003936768
1259,5486.3896484375,1.538456678390503
1260,5480.55419921875,1.5811197757720947
1261,5474.7431640625,1.5108692646026611
1262,5468.92431640625,1.5098748207092285
1263,5463.1259765625,1.521967887878418
1264,5457.32958984375,1.577742338180542
1265,5451.54443359375,1.4928538799285889
1266,5445.77197265625,1.545581340789795
1267,5440.00390625,1.5748326778411865
1268,5434.2451171875,1.4996588230133057
1269,5428.4931640625,1.4744541645050049
1270,5422.7470703125,1.5724220275878906
1271,5417.013671875,1.4948315620422363
1272,5411.28369140625,1.4827895164489746
1273,5405.5654296875,1.4941506385803223
1274,5399.861328125,1.5746641159057617
1275,5394.15478515625,1.4885997772216797
1276,5388.4609375,1.5103089809417725
1277,5382.78369140625,1.5803980827331543
1278,5377.099609375,1.4898748397827148
1279,5371.4326171875,1.5071909427642822
1280,5365.7685546875,1.5865857601165771
1281,5360.12841796875,1.5012106895446777
1282,5354.49658203125,1.5953271389007568
1283,5348.86669921875,1.5910217761993408
1284,5343.240234375,1.6146667003631592
1285,5337.64208984375,1.5751228332519531
1286,5332.037109375,1.575948715209961
1287,5326.44482421875,1.661527156829834
1288,5320.86572265625,1.590547800064087
1289,5315.27734375,1.5359904766082764
1290,5309.7060546875,1.6642141342163086
1291,5304.14013671875,1.5776407718658447
1292,5298.58740234375,1.5621209144592285
1293,5293.0302734375,1.5488100051879883
1294,5287.486328125,1.6098427772521973
1295,5281.95849609375,1.5058693885803223
1296,5276.43701171875,1.500908613204956
1297,5270.92578125,1.6661908626556396
1298,5265.4169921875,1.5981779098510742
1299,5259.9111328125,1.492720603942871
1300,5254.42333984375,1.5710573196411133
1301,5248.95068359375,1.46694016456604
1302,5243.49169921875,1.4870951175689697
1303,5238.0341796875,1.519742488861084
1304,5232.58544921875,1.5847537517547607
1305,5227.14306640625,1.5427939891815186
1306,5221.716796875,1.5463910102844238
1307,5216.29833984375,1.6929397583007812
1308,5210.88525390625,1.5434765815734863
1309,5205.47802734375,1.5328078269958496
1310,5200.08251953125,1.5990047454833984
1311,5194.697265625,1.4781396389007568
1312,5189.30810546875,1.4643323421478271
1313,5183.935546875,1.446403980255127
1314,5178.57177734375,1.6256170272827148
1315,5173.21142578125,1.5996613502502441
1316,5167.8720703125,1.4766201972961426
1317,5162.52880859375,1.5534818172454834
1318,5157.19873046875,1.5083677768707275
1319,5151.87548828125,1.5099396705627441
1320,5146.5556640625,1.5550589561462402
1321,5141.25341796875,1.4919533729553223
1322,5135.951171875,1.4893405437469482
1323,5130.6552734375,1.5044872760772705
1324,5125.38134765625,1.5437512397766113
1325,5120.0986328125,1.4970262050628662
1326,5114.83837890625,1.504775047302246
1327,5109.57177734375,1.5685663223266602
1328,5104.32080078125,1.4906525611877441
1329,5099.083984375,1.5172719955444336
1330,5093.8330078125,1.561424732208252
1331,5088.599609375,1.4976813793182373
1332,5083.369140625,1.4916515350341797
1333,5078.150390625,1.4980156421661377
1334,5072.931640625,1.5751419067382812
1335,5067.71044921875,1.4947688579559326
1336,5062.49853515625,1.4409918785095215
1337,5057.296875,1.49582839012146
1338,5052.0947265625,1.4078400135040283
1339,5046.90234375,1.5030853748321533
1340,5041.7021484375,1.5026886463165283
1341,5036.51611328125,1.5468556880950928
1342,5031.33056640625,1.4946959018707275
1343,5026.1533203125,1.4937019348144531
1344,5020.98681640625,1.446453332901001
1345,5015.81201171875,1.3816466331481934
1346,5010.65625,1.4921188354492188
1347,5005.50146484375,1.5674982070922852
1348,5000.361328125,1.4906518459320068
1349,4995.2109375,1.483902931213379
1350,4990.076171875,1.4846820831298828
1351,4984.9345703125,1.5613806247711182
1352,4979.818359375,1.4051268100738525
1353,4974.7109375,1.4915235042572021
1354,4969.59423828125,1.5562782287597656
1355,4964.498046875,1.5055904388427734
1356,4959.40185546875,1.4798860549926758
1357,4954.3203125,1.4956746101379395
1358,4949.24658203125,1.5577902793884277
1359,4944.16015625,1.5118076801300049
1360,4939.09423828125,1.497781753540039
1361,4934.04541015625,1.5515410900115967
1362,4928.99560546875,1.4854710102081299
1363,4923.9541015625,1.365229845046997
1364,4918.92138671875,1.5009236335754395
1365,4913.892578125,1.472411870956421
1366,4908.8828125,1.4873061180114746
1367,4903.8955078125,1.5600340366363525
1368,4899.00244140625,1.4938900470733643
1369,4894.10791015625,1.4666190147399902
1370,4889.2177734375,1.482419729232788
1371,4884.33154296875,1.5414419174194336
1372,4879.44970703125,1.486583948135376
1373,4874.56787109375,1.484971046447754
1374,4869.68896484375,1.5681498050689697
1375,4864.83154296875,1.5073025226593018
1376,4859.9765625,1.4872939586639404
1377,4855.1162109375,1.5298540592193604
1378,4850.26318359375,1.5015630722045898
1379,4845.39990234375,1.5014379024505615
1380,4840.556640625,1.4927916526794434
1381,4835.716796875,1.571279525756836
1382,4830.8662109375,1.492445468902588
1383,4826.02490234375,1.4802055358886719
1384,4821.18896484375,1.5744788646697998
1385,4816.3525390625,1.4837231636047363
1386,4811.53369140625,1.473848581314087
1387,4806.7119140625,1.5528948307037354
1388,4801.88427734375,1.435028076171875
1389,4797.11474609375,1.4766454696655273
1390,4792.3447265625,1.5109851360321045
1391,4787.5771484375,1.5437734127044678
1392,4782.81982421875,1.4981639385223389
1393,4778.05224609375,1.486480474472046
1394,4773.2783203125,1.5871453285217285
1395,4768.5107421875,1.4470994472503662
1396,4763.75,1.4630765914916992
1397,4758.9970703125,1.5215973854064941
1398,4754.24755859375,1.421973466873169
1399,4749.51806640625,1.4937095642089844
1400,4744.78466796875,1.4847540855407715
1401,4740.05126953125,1.5534570217132568
1402,4735.3212890625,1.4925336837768555
1403,4730.59130859375,1.4017436504364014
1404,4725.86279296875,1.5528311729431152
1405,4721.16845703125,1.5156347751617432
1406,4716.4677734375,1.5721509456634521
1407,4711.77587890625,1.6857719421386719
1408,4707.07666015625,1.5638439655303955
1409,4702.392578125,1.5554790496826172
1410,4697.71826171875,1.5789799690246582
1411,4693.0546875,1.6173679828643799
1412,4688.3896484375,1.5426628589630127
1413,4683.73583984375,1.5894849300384521
1414,4679.06982421875,1.6888813972473145
1415,4674.42431640625,1.6547768115997314
1416,4669.7841796875,1.5100297927856445
1417,4665.140625,1.5868258476257324
1418,4660.521484375,1.513706922531128
1419,4655.90576171875,1.4994511604309082
1420,4651.30859375,1.4632797241210938
1421,4646.724609375,1.5583534240722656
1422,4642.14599609375,1.5079569816589355
1423,4637.57763671875,1.5095741748809814
1424,4633.01904296875,1.5663375854492188
1425,4628.47412109375,1.4445970058441162
1426,4623.9365234375,1.4554226398468018
1427,4619.4072265625,1.5657494068145752
1428,4614.896484375,1.4975688457489014
1429,4610.38427734375,1.5371215343475342
1430,4605.88916015625,1.491135835647583
1431,4601.3828125,1.5856332778930664
1432,4596.91162109375,1.5216319561004639
1433,4592.41943359375,1.4970648288726807
1434,4587.94677734375,1.5341362953186035
1435,4583.4716796875,1.5130608081817627
1436,4579.01416015625,1.494023323059082
1437,4574.55712890625,1.5670545101165771
1438,4570.0986328125,1.4992196559906006
1439,4565.65576171875,1.5029191970825195
1440,4561.22021484375,1.4622917175292969
1441,4556.78662109375,1.5586576461791992
1442,4552.35888671875,1.4941818714141846
1443,4547.93408203125,1.5657167434692383
1444,4543.52294921875,1.6850953102111816
1445,4539.111328125,1.567101240158081
1446,4534.70166015625,1.588742733001709
1447,4530.3095703125,1.6060254573822021
1448,4525.91015625,1.6616904735565186
1449,4521.52001953125,1.5434677600860596
1450,4517.1484375,1.524397373199463
1451,4512.7666015625,1.56158447265625
1452,4508.3916015625,1.5140795707702637
1453,4504.02197265625,1.4900169372558594
1454,4499.658203125,1.5948843955993652
1455,4495.29150390625,1.4843111038208008
1456,4490.94140625,1.510075569152832
1457,4486.5888671875,1.5225260257720947
1458,4482.25341796875,1.5613384246826172
1459,4477.90283203125,1.489208459854126
1460,4473.564453125,1.4894986152648926
1461,4469.24365234375,1.5626671314239502
1462,4464.91796875,1.5102453231811523
1463,4460.61083984375,1.4860026836395264
1464,4456.30615234375,1.4949352741241455
1465,4452.005859375,1.6639113426208496
1466,4447.7138671875,1.4882452487945557
1467,4443.43603515625,1.4963669776916504
1468,4439.16162109375,1.5862674713134766
1469,4434.88134765625,1.4988057613372803
1470,4430.6162109375,1.514641284942627
1471,4426.34912109375,1.5672011375427246
1472,4422.0888671875,1.508263349533081
1473,4417.83203125,1.543459177017212
1474,4413.5732421875,1.5797176361083984
1475,4409.34228515625,1.49818754196167
1476,4405.109375,1.4948818683624268
1477,4400.89208984375,1.4976871013641357
1478,4396.6923828125,1.554870367050171
1479,4392.46923828125,1.5012578964233398
1480,4388.25830078125,1.4941661357879639
1481,4384.0537109375,1.5600945949554443
1482,4379.85009765625,1.4944484233856201
1483,4375.66015625,1.517622947692871
1484,4371.4736328125,1.571185827255249
1485,4367.28515625,1.498056173324585
1486,4363.12158203125,1.519028902053833
1487,4358.95458984375,1.4787461757659912
1488,4354.79736328125,1.4148123264312744
1489,4350.6376953125,1.3718292713165283
1490,4346.47900390625,1.4370028972625732
1491,4342.3251953125,1.5592458248138428
1492,4338.18017578125,1.464292049407959
1493,4334.044921875,1.4904751777648926
1494,4329.916015625,1.5809459686279297
1495,4325.7998046875,1.4968328475952148
1496,4321.6875,1.5724234580993652
1497,4317.57470703125,1.4470674991607666
1498,4313.48974609375,1.5073015689849854
1499,4309.40478515625,1.5254719257354736
1500,4305.34521484375,1.4912269115447998
1501,4301.28076171875,1.5360004901885986
1502,4297.23486328125,1.4881446361541748
1503,4293.197265625,1.441148281097412
1504,4289.1748046875,1.4990320205688477
1505,4285.15234375,1.496849536895752
1506,4281.14208984375,1.5064771175384521
1507,4277.1279296875,1.493464469909668
1508,4273.12353515625,1.54217529296875
1509,4269.12451171875,1.4716918468475342
1510,4265.1357421875,1.4021434783935547
1511,4261.1396484375,1.5482056140899658
1512,4257.162109375,1.496070384979248
1513,4253.1884765625,1.4626848697662354
1514,4249.21630859375,1.4607665538787842
1515,4245.251953125,1.339681625366211
1516,4241.28369140625,1.3422572612762451
1517,4237.31884765625,1.487490177154541
1518,4233.3681640625,1.5322532653808594
1519,4229.41943359375,1.3581609725952148
1520,4225.47216796875,1.5579400062561035
1521,4221.53173828125,1.4224822521209717
1522,4217.6025390625,1.49881911277771
1523,4213.6650390625,1.3033287525177002
1524,4209.7431640625,1.5492563247680664
1525,4205.82421875,1.3286728858947754
1526,4201.91552734375,1.4804632663726807
1527,4198.00244140625,1.4864072799682617
1528,4194.1005859375,1.565011978149414
1529,4190.201171875,1.501331090927124
1530,4186.30517578125,1.4821064472198486
1531,4182.408203125,1.5584275722503662
1532,4178.5126953125,1.4300928115844727
1533,4174.63623046875,1.4942548274993896
1534,4170.7529296875,1.5631859302520752
1535,4166.87353515625,1.4974331855773926
1536,4163.005859375,1.4911155700683594
1537,4159.125,1.4847726821899414
1538,4155.255859375,1.5409011840820312
1539,4151.39306640625,1.482557773590088
1540,4147.53173828125,1.5075926780700684
1541,4143.6748046875,1.5748319625854492
1542,4139.8173828125,1.4594364166259766
1543,4135.970703125,1.4970638751983643
1544,4132.12744140625,1.567497730255127
1545,4128.2900390625,1.5147814750671387
1546,4124.46337890625,1.4995644092559814
1547,4120.634765625,1.4671485424041748
1548,4116.81201171875,1.568920612335205
1549,4112.98974609375,1.488389015197754
1550,4109.1728515625,1.496931791305542
1551,4105.36376953125,1.614725112915039
1552,4101.55615234375,1.4822700023651123
1553,4097.75244140625,1.467841386795044
1554,4093.945556640625,1.500992774963379
1555,4090.14892578125,1.5140926837921143
1556,4086.349609375,1.4846405982971191
1557,4082.55712890625,1.4830389022827148
1558,4078.7587890625,1.5693385601043701
1559,4074.970703125,1.4956557750701904
1560,4071.179443359375,1.3269259929656982
1561,4067.389404296875,1.5439960956573486
1562,4063.595703125,1.4082868099212646
1563,4059.804443359375,1.4898152351379395
1564,4056.015869140625,1.5451939105987549
1565,4052.234130859375,1.5716207027435303
1566,4048.4453125,1.494739294052124
1567,4044.65771484375,1.5082600116729736
1568,4040.873046875,1.5969583988189697
1569,4037.101806640625,1.4964141845703125
1570,4033.326171875,1.4978132247924805
1571,4029.55908203125,1.5046210289001465
1572,4025.80029296875,1.5569610595703125
1573,4022.042724609375,1.4914135932922363
1574,4018.2890625,1.481574296951294
1575,4014.535888671875,1.5203073024749756
1576,4010.78759765625,1.4261682033538818
1577,4007.044677734375,1.4066436290740967
1578,4003.301025390625,1.5548076629638672
1579,3999.563232421875,1.4907746315002441
1580,3995.820068359375,1.4811139106750488
1581,3992.091552734375,1.5600533485412598
1582,3988.36328125,1.4888310432434082
1583,3984.6513671875,1.4960758686065674
1584,3980.93798828125,1.5009524822235107
1585,3977.234375,1.5666918754577637
1586,3973.549560546875,1.459717035293579
1587,3969.856201171875,1.4801325798034668
1588,3966.16357421875,1.5489671230316162
1589,3962.47119140625,1.4888670444488525
1590,3958.7890625,1.5172343254089355
1591,3955.108642578125,1.411611557006836
1592,3951.436767578125,1.4149577617645264
1593,3947.76904296875,1.3303501605987549
1594,3944.105224609375,1.4689078330993652
1595,3940.44189453125,1.560403823852539
1596,3936.78271484375,1.4835588932037354
1597,3933.13134765625,1.4779586791992188
1598,3929.486083984375,1.5612118244171143
1599,3925.84130859375,1.3154189586639404
1600,3922.200927734375,1.3570983409881592
1601,3918.5615234375,1.4299557209014893
1602,3914.93310546875,1.4205036163330078
1603,3911.310791015625,1.3956012725830078
1604,3907.6943359375,1.4125890731811523
1605,3904.08447265625,1.4501826763153076
1606,3900.479248046875,1.4804189205169678
1607,3896.865966796875,1.4799754619598389
1608,3893.274658203125,1.5661780834197998
1609,3889.676513671875,1.4945933818817139
1610,3886.08544921875,1.5009269714355469
1611,3882.489013671875,1.5330774784088135
1612,3878.899658203125,1.490128517150879
1613,3875.30712890625,1.5429089069366455
1614,3871.74169921875,1.4908785820007324
1615,3868.162353515625,1.5655088424682617
1616,3864.5859375,1.5169620513916016
1617,3861.0224609375,1.488562822341919
1618,3857.460205078125,1.5866990089416504
1619,3853.906982421875,1.4909462928771973
1620,3850.34716796875,1.4811131954193115
1621,3846.8046875,1.569551706314087
1622,3843.2626953125,1.4722888469696045
1623,3839.7314453125,1.4990894794464111
1624,3836.203857421875,1.4689323902130127
1625,3832.677001953125,1.54866623878479
1626,3829.157958984375,1.5063450336456299
1627,3825.64990234375,1.480224847793579
1628,3822.1337890625,1.5397288799285889
1629,3818.639404296875,1.545567512512207
1630,3815.1640625,1.3881800174713135
1631,3811.70166015625,1.5559735298156738
1632,3808.23828125,1.460463285446167
1633,3804.776123046875,1.4824802875518799
1634,3801.312255859375,1.4803571701049805
1635,3797.85791015625,1.694089412689209
1636,3794.39599609375,1.5853185653686523
1637,3790.940185546875,1.5835189819335938
1638,3787.481689453125,1.6693534851074219
1639,3784.02490234375,1.508209228515625
1640,3780.564453125,1.4536242485046387
1641,3777.12548828125,1.5913496017456055
1642,3773.67626953125,1.4115781784057617
1643,3770.233642578125,1.4706003665924072
1644,3766.79296875,1.4715311527252197
1645,3763.361328125,1.572141170501709
1646,3759.925048828125,1.5065040588378906
1647,3756.5029296875,1.4443588256835938
1648,3753.07958984375,1.5825841426849365
1649,3749.67041015625,1.5082380771636963
1650,3746.264892578125,1.4909453392028809
1651,3742.85400390625,1.5742301940917969
1652,3739.446044921875,1.5023972988128662
1653,3736.04248046875,1.4234449863433838
1654,3732.6484375,1.432246446609497
1655,3729.25048828125,1.544053077697754
1656,3725.85302734375,1.4043962955474854
1657,3722.4638671875,1.504467248916626
1658,3719.0703125,1.5271244049072266
1659,3715.689208984375,1.4585316181182861
1660,3712.303955078125,1.4162852764129639
1661,3708.93115234375,1.4761409759521484
1662,3705.5654296875,1.5680711269378662
1663,3702.189697265625,1.5127661228179932
1664,3698.820556640625,1.5050392150878906
1665,3695.465087890625,1.5475025177001953
1666,3692.107177734375,1.4845130443572998
1667,3688.739990234375,1.4751949310302734
1668,3685.392822265625,1.5364875793457031
1669,3682.0361328125,1.476423978805542
1670,3678.681884765625,1.457862138748169
1671,3675.32568359375,1.4520306587219238
1672,3671.977294921875,1.5529303550720215
1673,3668.6328125,1.4856479167938232
1674,3665.28369140625,1.5076382160186768
1675,3661.951171875,1.5767219066619873
1676,3658.60791015625,1.4808156490325928
1677,3655.27099609375,1.4897112846374512
1678,3651.9296875,1.5030853748321533
1679,3648.593505859375,1.5143113136291504
1680,3645.27099609375,1.436718463897705
1681,3641.940673828125,1.4947597980499268
1682,3638.618896484375,1.566802740097046
1683,3635.302978515625,1.473637342453003
1684,3631.978759765625,1.4626541137695312
1685,3628.66015625,1.5027391910552979
1686,3625.344482421875,1.48429536819458
1687,3622.03466796875,1.4841971397399902
1688,3618.72705078125,1.5372002124786377
1689,3615.41015625,1.5152976512908936
1690,3612.110107421875,1.5025317668914795
1691,3608.810546875,1.516188144683838
1692,3605.51220703125,1.5669643878936768
1693,3602.216796875,1.5037157535552979
1694,3598.921875,1.4949500560760498
1695,3595.637939453125,1.56691575050354
1696,3592.350341796875,1.4859931468963623
1697,3589.05810546875,1.4909980297088623
1698,3585.77197265625,1.5628557205200195
1699,3582.485107421875,1.4926469326019287
1700,3579.209716796875,1.5229532718658447
1701,3575.94287109375,1.4505774974822998
1702,3572.682861328125,1.5689148902893066
1703,3569.407958984375,1.3665516376495361
1704,3566.1328125,1.4763672351837158
1705,3562.866455078125,1.5678040981292725
1706,3559.59521484375,1.4849853515625
1707,3556.335205078125,1.4696741104125977
1708,3553.06494140625,1.5664668083190918
1709,3549.800048828125,1.5009865760803223
1710,3546.544677734375,1.4913411140441895
1711,3543.289306640625,1.435014009475708
1712,3540.03173828125,1.5309116840362549
1713,3536.7705078125,1.4668281078338623
1714,3533.51806640625,1.4666242599487305
1715,3530.267822265625,1.548569679260254
1716,3527.013427734375,1.408501148223877
1717,3523.76171875,1.4824364185333252
1718,3520.523681640625,1.481259822845459
1719,3517.2763671875,1.3759877681732178
1720,3514.0390625,1.458597183227539
1721,3510.801513671875,1.4172570705413818
1722,3507.572998046875,1.4499053955078125
1723,3504.3466796875,1.435530185699463
1724,3501.117919921875,1.4929766654968262
1725,3497.888916015625,1.5484163761138916
1726,3494.65771484375,1.4340245723724365
1727,3491.418701171875,1.487058162689209
1728,3488.192626953125,1.5348529815673828
1729,3484.969970703125,1.4955518245697021
1730,3481.73095703125,1.4975512027740479
1731,3478.50634765625,1.362933874130249
1732,3475.2841796875,1.550882339477539
1733,3472.04833984375,1.4882428646087646
1734,3468.81982421875,1.4810783863067627
1735,3465.59912109375,1.5223042964935303
1736,3462.418212890625,1.5301785469055176
1737,3459.251953125,1.48028564453125
1738,3456.071044921875,1.5700995922088623
1739,3452.89697265625,1.5112698078155518
1740,3449.72021484375,1.5088386535644531
1741,3446.54296875,1.483851432800293
1742,3443.3701171875,1.5629613399505615
1743,3440.19287109375,1.50492525100708
1744,3437.013427734375,1.4414668083190918
1745,3433.845947265625,1.3563787937164307
1746,3430.68212890625,1.4990177154541016
1747,3427.537109375,1.4988932609558105
1748,3424.393310546875,1.5589168071746826
1749,3421.239990234375,1.51094388961792
1750,3418.0986328125,1.5021569728851318
1751,3414.95263671875,1.5037879943847656
1752,3411.799560546875,1.5787279605865479
1753,3408.65869140625,1.4809377193450928
1754,3405.516357421875,1.4912526607513428
1755,3402.401123046875,1.5665616989135742
1756,3399.285888671875,1.4862632751464844
1757,3396.167236328125,1.4735243320465088
1758,3393.064208984375,1.5760576725006104
1759,3389.949951171875,1.47855806350708
1760,3386.840576171875,1.4602351188659668
1761,3383.746337890625,1.4834203720092773
1762,3380.65673828125,1.5973453521728516
1763,3377.56787109375,1.4766104221343994
1764,3374.486328125,1.4517319202423096
1765,3371.407958984375,1.5821177959442139
1766,3368.32861328125,1.4797067642211914
1767,3365.265625,1.4278714656829834
1768,3362.20361328125,1.4148881435394287
1769,3359.148681640625,1.5607266426086426
1770,3356.101318359375,1.4720938205718994
1771,3353.054931640625,1.4720308780670166
1772,3350.0185546875,1.5536842346191406
1773,3346.994384765625,1.3951051235198975
1774,3343.9736328125,1.4376399517059326
1775,3340.9580078125,1.5930588245391846
1776,3337.952392578125,1.4962217807769775
1777,3334.94580078125,1.4924767017364502
1778,3331.947021484375,1.4809072017669678
1779,3328.944580078125,1.5421054363250732
1780,3325.951171875,1.482724905014038
1781,3322.95947265625,1.5056240558624268
1782,3319.977294921875,1.4033970832824707
1783,3316.99609375,1.4683842658996582
1784,3314.02197265625,1.4824261665344238
1785,3311.055419921875,1.483590841293335
1786,3308.091064453125,1.5354092121124268
1787,3305.13525390625,1.498955249786377
1788,3302.18505859375,1.5507783889770508
1789,3299.236083984375,1.5624351501464844
1790,3296.298828125,1.4994959831237793
1791,3293.371826171875,1.5043234825134277
1792,3290.444580078125,1.5654497146606445
1793,3287.52783203125,1.4690282344818115
1794,3284.6220703125,1.4848837852478027
1795,3281.71728515625,1.546741008758545
1796,3278.811767578125,1.4637491703033447
1797,3275.921142578125,1.48952317237854
1798,3273.036865234375,1.491412878036499
1799,3270.149169921875,1.4948225021362305
1800,3267.275634765625,1.4807171821594238
1801,3264.406982421875,1.4969680309295654
1802,3261.5390625,1.5563995838165283
1803,3258.67578125,1.3803277015686035
1804,3255.824951171875,1.5208942890167236
1805,3252.9814453125,1.5426998138427734
1806,3250.13525390625,1.4449102878570557
1807,3247.294677734375,1.4728901386260986
1808,3244.4658203125,1.5729737281799316
1809,3241.642822265625,1.687875747680664
1810,3238.82958984375,1.5815894603729248
1811,3236.018310546875,1.5711123943328857
1812,3233.214111328125,1.658545732498169
1813,3230.421142578125,1.5812742710113525
1814,3227.634765625,1.3313336372375488
1815,3224.84765625,1.5562689304351807
1816,3222.07080078125,1.388092279434204
1817,3219.300537109375,1.479454755783081
1818,3216.5419921875,1.4928417205810547
1819,3213.7890625,1.4860522747039795
1820,3211.040771484375,1.4939196109771729
1821,3208.30322265625,1.4703500270843506
1822,3205.579345703125,1.5090100765228271
1823,3202.853515625,1.519742727279663
1824,3200.13525390625,1.4742586612701416
1825,3197.42822265625,1.5420455932617188
1826,3194.724853515625,1.482480764389038
1827,3192.03173828125,1.4392468929290771
1828,3189.336181640625,1.4806299209594727
1829,3186.6474609375,1.5147640705108643
1830,3183.971923828125,1.512432336807251
1831,3181.30078125,1.485320806503296
1832,3178.638916015625,1.494196891784668
1833,3175.971923828125,1.5256497859954834
1834,3173.322509765625,1.4659082889556885
1835,3170.67578125,1.5317230224609375
1836,3168.034912109375,1.4987397193908691
1837,3165.40185546875,1.4695744514465332
1838,3162.779052734375,1.494835376739502
1839,3160.15625,1.5495991706848145
1840,3157.547119140625,1.4938485622406006
1841,3154.944091796875,1.4775123596191406
1842,3152.406005859375,1.5641670227050781
1843,3149.876953125,1.5216448307037354
1844,3147.351318359375,1.5115654468536377
1845,3144.816162109375,1.577258586883545
1846,3142.284912109375,1.4930973052978516
1847,3139.755859375,1.4879074096679688
1848,3137.22265625,1.5165059566497803
1849,3134.7001953125,1.601140022277832
1850,3132.186279296875,1.4712097644805908
1851,3129.674072265625,1.491527795791626
1852,3127.172119140625,1.532543420791626
1853,3124.67626953125,1.3692097663879395
1854,3122.21337890625,1.4784512519836426
1855,3119.756103515625,1.53826904296875
1856,3117.30419921875,1.4799919128417969
1857,3114.852783203125,1.4600341320037842
1858,3112.394775390625,1.4791195392608643
1859,3109.935302734375,1.5964155197143555
1860,3107.498046875,1.4718141555786133
1861,3105.076171875,1.4830567836761475
1862,3102.663330078125,1.5851566791534424
1863,3100.260986328125,1.4832100868225098
1864,3097.85205078125,1.4554855823516846
1865,3095.457275390625,1.5267047882080078
1866,3093.071044921875,1.473846673965454
1867,3090.705810546875,1.474735975265503
1868,3088.332763671875,1.4863359928131104
1869,3085.9736328125,1.5535128116607666
1870,3083.619384765625,1.479274034500122
1871,3081.272216796875,1.4916634559631348
1872,3078.93896484375,1.507763385772705
1873,3076.617919921875,1.4653608798980713
1874,3074.302734375,1.4942665100097656
1875,3071.986328125,1.4920854568481445
1876,3069.68994140625,1.5526673793792725
1877,3067.399658203125,1.5050911903381348
1878,3065.110595703125,1.4949965476989746
1879,3062.828857421875,1.5820350646972656
1880,3060.560546875,1.4462695121765137
1881,3058.294921875,1.495326280593872
1882,3056.037841796875,1.5361912250518799
1883,3053.789794921875,1.4911792278289795
1884,3051.54541015625,1.5028657913208008
1885,3049.308349609375,1.5344102382659912
1886,3047.07080078125,1.5330047607421875
1887,3044.848388671875,1.5202834606170654
1888,3042.638427734375,1.5391483306884766
1889,3040.424072265625,1.5167155265808105
1890,3038.22314453125,1.49609375
1891,3036.02685546875,1.4901070594787598
1892,3033.83447265625,1.5291268825531006
1893,3031.650390625,1.5536653995513916
1894,3029.474853515625,1.452502727508545
1895,3027.309326171875,1.5081398487091064
1896,3025.15234375,1.4695425033569336
1897,3022.996826171875,1.4583256244659424
1898,3020.850341796875,1.4892542362213135
1899,3018.71484375,1.4118154048919678
1900,3016.576904296875,1.4618148803710938
1901,3014.456298828125,1.502112865447998
1902,3012.3369140625,1.4930732250213623
1903,3010.225830078125,1.4728102684020996
1904,3008.12109375,1.474475622177124
1905,3006.01416015625,1.504063367843628
1906,3003.926025390625,1.5569469928741455
1907,3001.841552734375,1.4676618576049805
1908,2999.760009765625,1.4992773532867432
1909,2997.68212890625,1.5689163208007812
1910,2995.615478515625,1.4671449661254883
1911,2993.547119140625,1.4638392925262451
1912,2991.490234375,1.3942606449127197
1913,2989.43896484375,1.489220380783081
1914,2987.392578125,1.524341106414795
1915,2985.354736328125,1.4890377521514893
1916,2983.325927734375,1.5380337238311768
1917,2981.3017578125,1.4359140396118164
1918,2979.275390625,1.4982709884643555
1919,2977.260986328125,1.56373929977417
1920,2975.25830078125,1.3938345909118652
1921,2973.257080078125,1.4872748851776123
1922,2971.25537109375,1.5376722812652588
1923,2969.267333984375,1.4238576889038086
1924,2967.27783203125,1.432105302810669
1925,2965.29638671875,1.4371209144592285
1926,2963.320068359375,1.5810344219207764
1927,2961.34765625,1.4981069564819336
1928,2959.37890625,1.4809849262237549
1929,2957.417724609375,1.5562751293182373
1930,2955.458740234375,1.5017638206481934
1931,2953.508056640625,1.5005452632904053
1932,2951.5634765625,1.5646908283233643
1933,2949.62060546875,1.5012004375457764
1934,2947.675537109375,1.5004830360412598
1935,2945.748291015625,1.5053339004516602
1936,2943.81884765625,1.5602748394012451
1937,2941.89404296875,1.5236883163452148
