Epoch,Loss,Elapsed Time (s)
832,19615876.0,1.3811726570129395
833,19418652.0,1.3131225109100342
834,19240146.0,1.283752202987671
835,19077578.0,1.2739460468292236
836,18929142.0,1.353579044342041
837,18792778.0,1.3570146560668945
838,18666300.0,1.4139585494995117
839,18547728.0,1.3544540405273438
840,18435450.0,1.327760934829712
841,18328672.0,1.3826076984405518
842,18227104.0,1.545900821685791
843,18130586.0,1.4195289611816406
844,18038938.0,1.2815167903900146
845,17951430.0,1.3471472263336182
846,17867460.0,1.5066266059875488
847,17786222.0,1.412886381149292
848,17706516.0,1.3283512592315674
849,17627750.0,1.5104796886444092
850,17549810.0,1.3648529052734375
851,17472670.0,1.337101697921753
852,17396624.0,1.4803175926208496
853,17322104.0,1.381136178970337
854,17249276.0,1.3504257202148438
855,17178258.0,1.4004786014556885
856,17108752.0,1.4097435474395752
857,17040648.0,1.3507111072540283
858,16973740.0,1.4198720455169678
859,16908366.0,1.4931883811950684
860,16844546.0,1.3361339569091797
861,16782280.0,1.3476364612579346
862,16721418.0,1.4360275268554688
863,16662162.0,1.3518767356872559
864,16604080.0,1.3224239349365234
865,16547131.0,1.3630449771881104
866,16491113.0,1.4489469528198242
867,16435900.0,1.366262435913086
868,16381545.0,1.4025993347167969
869,16327949.0,1.3745779991149902
870,16275254.0,1.2958564758300781
871,16223441.0,1.2805187702178955
872,16172434.0,1.36673903465271
873,16122152.0,1.326218605041504
874,16072514.0,1.2637207508087158
875,16023427.0,1.2895629405975342
876,15975019.0,1.3561184406280518
877,15927203.0,1.2631735801696777
878,15879982.0,1.2991576194763184
879,15833317.0,1.3699533939361572
880,15787124.0,1.2788288593292236
881,15741479.0,1.2900269031524658
882,15696170.0,1.3689336776733398
883,15651224.0,1.3024988174438477
884,15606633.0,1.2997426986694336
885,15562372.0,1.303626537322998
886,15518345.0,1.3794164657592773
887,15474689.0,1.2799768447875977
888,15431174.0,1.3005332946777344
889,15387882.0,1.344933032989502
890,15344776.0,1.3314051628112793
891,15301776.0,1.306046485900879
892,15258930.0,1.4141230583190918
893,15216207.0,1.4320197105407715
894,15173620.0,1.3877966403961182
895,15131041.0,1.4481887817382812
896,15088617.0,1.4272162914276123
897,15046144.0,1.3398401737213135
898,15003754.0,1.3746283054351807
899,14961444.0,1.3767123222351074
900,14919111.0,1.390906572341919
901,14876806.0,1.3497426509857178
902,14834520.0,1.37156343460083
903,14792204.0,1.3097517490386963
904,14749792.0,1.2928552627563477
905,14707322.0,1.271655559539795
906,14664799.0,1.375929355621338
907,14622121.0,1.3111388683319092
908,14579376.0,1.2895755767822266
909,14536651.0,1.4222257137298584
910,14493738.0,1.2947611808776855
911,14450748.0,1.2923839092254639
912,14407656.0,1.258450984954834
913,14364509.0,1.335988998413086
914,14321274.0,1.282738447189331
915,14278010.0,1.5020275115966797
916,14234765.0,1.318427324295044
917,14191584.0,1.3110754489898682
918,14148553.0,1.3590328693389893
919,14105799.0,1.4186577796936035
920,14063243.0,1.3589122295379639
921,14021031.0,1.3267548084259033
922,13979307.0,1.3220546245574951
923,13938173.0,1.4162623882293701
924,13897759.0,1.2932288646697998
925,13858128.0,1.3005414009094238
926,13819346.0,1.335644245147705
927,13781399.0,1.3530895709991455
928,13744521.0,1.311711072921753
929,13708672.0,1.2583868503570557
930,13673993.0,1.3477246761322021
931,13640437.0,1.343491792678833
932,13607999.0,1.2995150089263916
933,13576666.0,1.3742876052856445
934,13546348.0,1.334296703338623
935,13517087.0,1.2954976558685303
936,13488762.0,1.3406028747558594
937,13461353.0,1.2482142448425293
938,13434731.0,1.2603271007537842
939,13408883.0,1.335369348526001
940,13383723.0,1.2461938858032227
941,13359243.0,1.2681269645690918
942,13335335.0,1.2409136295318604
943,13311967.0,1.3763082027435303
944,13289094.0,1.237687349319458
945,13266669.0,1.268378496170044
946,13244692.0,1.3507695198059082
947,13223105.0,1.235750436782837
948,13201896.0,1.2343902587890625
949,13181043.0,1.372415542602539
950,13160514.0,1.3167219161987305
951,13140300.0,1.2527713775634766
952,13120384.0,1.2795631885528564
953,13100793.0,1.3379263877868652
954,13081479.0,1.279906988143921
955,13062423.0,1.2608444690704346
956,13043607.0,1.4397516250610352
957,13025019.0,1.3536934852600098
958,13006642.0,1.3727023601531982
959,12988461.0,1.4767382144927979
960,12970484.0,1.3730552196502686
961,12952666.0,1.32474684715271
962,12935112.0,1.3650047779083252
963,12917697.0,1.4328274726867676
964,12900395.0,1.3692271709442139
965,12883284.0,1.3668489456176758
966,12866301.0,1.5150363445281982
967,12849534.0,1.4339091777801514
968,12832855.0,1.353116750717163
969,12816357.0,1.4431016445159912
970,12799950.0,1.3923921585083008
971,12783715.0,1.3654999732971191
972,12767611.0,1.3534705638885498
973,12751628.0,1.4731838703155518
974,12735788.0,1.3594048023223877
975,12720053.0,1.3646602630615234
976,12704439.0,1.450679063796997
977,12688928.0,1.3711981773376465
978,12673572.0,1.385019302368164
979,12658306.0,1.4758424758911133
980,12643138.0,1.3451368808746338
981,12628069.0,1.5735676288604736
982,12613076.0,1.4747815132141113
983,12598227.0,1.5269992351531982
984,12583450.0,1.368302822113037
985,12568794.0,1.3836731910705566
986,12554189.0,1.5098822116851807
987,12539709.0,1.3664543628692627
988,12525358.0,1.366342306137085
989,12511025.0,1.4535613059997559
990,12496858.0,1.3837916851043701
991,12482746.0,1.3419127464294434
992,12468717.0,1.3297297954559326
993,12454771.0,1.4999051094055176
994,12440913.0,1.3458967208862305
995,12427149.0,1.4011566638946533
996,12413460.0,1.4838075637817383
997,12399872.0,1.369401454925537
998,12386339.0,1.379568099975586
999,12372898.0,1.4717693328857422
1000,12359568.0,1.38545823097229
1001,12346273.0,1.395397663116455
1002,12333031.0,1.3650498390197754
1003,12319914.0,1.4361090660095215
1004,12306848.0,1.3192570209503174
1005,12293852.0,1.389653205871582
1006,12280903.0,1.4495844841003418
1007,12268044.0,1.3136582374572754
1008,12255258.0,1.3799359798431396
1009,12242523.0,1.4613268375396729
1010,12229831.0,1.351043701171875
1011,12217221.0,1.3716192245483398
1012,12204689.0,1.4096767902374268
1013,12192197.0,1.451211929321289
1014,12179781.0,1.3681659698486328
1015,12167404.0,1.3673152923583984
1016,12155112.0,1.505972146987915
1017,12142858.0,1.3574397563934326
1018,12130639.0,1.3910739421844482
1019,12118511.0,1.365074872970581
1020,12106396.0,1.5185980796813965
1021,12094350.0,1.3081176280975342
1022,12082353.0,1.3840317726135254
1023,12070393.0,1.5068998336791992
1024,12058516.0,1.3488914966583252
1025,12046708.0,1.3769795894622803
1026,12034892.0,1.4536852836608887
1027,12023150.0,1.3338286876678467
1028,12011500.0,1.3664562702178955
1029,11999842.0,1.333890438079834
1030,11988259.0,1.4888463020324707
1031,11976728.0,1.3548483848571777
1032,11965246.0,1.350282907485962
1033,11953825.0,1.4714412689208984
1034,11942435.0,1.35835862159729
1035,11931098.0,1.405717134475708
1036,11919828.0,1.3612267971038818
1037,11908578.0,1.462968349456787
1038,11897392.0,1.3408796787261963
1039,11886250.0,1.3655273914337158
1040,11875146.0,1.416863203048706
1041,11864101.0,1.3254220485687256
1042,11853103.0,1.3823375701904297
1043,11842124.0,1.4790027141571045
1044,11831209.0,1.3624904155731201
1045,11820354.0,1.3362128734588623
1046,11809506.0,1.4558637142181396
1047,11798716.0,1.3645496368408203
1048,11787950.0,1.3635833263397217
1049,11777229.0,1.325486183166504
1050,11766549.0,1.4450500011444092
1051,11755930.0,1.3578925132751465
1052,11745338.0,1.28944993019104
1053,11734807.0,1.3955888748168945
1054,11724310.0,1.3540055751800537
1055,11713833.0,1.3038201332092285
1056,11703421.0,1.452674388885498
1057,11693009.0,1.341099739074707
1058,11682698.0,1.3794629573822021
1059,11672387.0,1.3336772918701172
1060,11662084.0,1.4130136966705322
1061,11651878.0,1.3605406284332275
1062,11641680.0,1.3906917572021484
1063,11631528.0,1.5044758319854736
1064,11621412.0,1.3530800342559814
1065,11611324.0,1.3649652004241943
1066,11601256.0,1.4484508037567139
1067,11591238.0,1.3601016998291016
1068,11581257.0,1.3619191646575928
1069,11571304.0,1.3648381233215332
1070,11561346.0,1.4563190937042236
1071,11551455.0,1.3221640586853027
1072,11541602.0,1.424156904220581
1073,11531762.0,1.4430994987487793
1074,11521941.0,1.3668770790100098
1075,11512170.0,1.292365550994873
1076,11502392.0,1.463289499282837
1077,11492659.0,1.338449478149414
1078,11482939.0,1.354351282119751
1079,11473290.0,1.3562841415405273
1080,11463641.0,1.4367544651031494
1081,11454019.0,1.3511676788330078
1082,11444443.0,1.3068363666534424
1083,11434862.0,1.4378798007965088
1084,11425308.0,1.377347469329834
1085,11415793.0,1.3263471126556396
1086,11406301.0,1.4833614826202393
1087,11396841.0,1.3606503009796143
1088,11387400.0,1.3390417098999023
1089,11377969.0,1.3345885276794434
1090,11368570.0,1.434041976928711
1091,11359184.0,1.3619911670684814
1092,11349819.0,1.3432745933532715
1093,11340544.0,1.4400739669799805
1094,11331209.0,1.3358383178710938
1095,11321926.0,1.357997179031372
1096,11312694.0,1.4310338497161865
1097,11303460.0,1.3464932441711426
1098,11294279.0,1.345935344696045
1099,11285103.0,1.3455798625946045
1100,11275953.0,1.486726999282837
1101,11266835.0,1.3739514350891113
1102,11257729.0,1.3730688095092773
1103,11248635.0,1.4819409847259521
1104,11239580.0,1.3615379333496094
1105,11230567.0,1.3867578506469727
1106,11221540.0,1.4357903003692627
1107,11212540.0,1.3495092391967773
1108,11203555.0,1.3627126216888428
1109,11194634.0,1.3314650058746338
1110,11185688.0,1.4369676113128662
1111,11176739.0,1.325730800628662
1112,11167882.0,1.3224186897277832
1113,11159001.0,1.4538633823394775
1114,11150130.0,1.3205077648162842
1115,11141261.0,1.3528616428375244
1116,11132432.0,1.4424033164978027
1117,11123637.0,1.302452802658081
1118,11114839.0,1.3588125705718994
1119,11106053.0,1.3284108638763428
1120,11097267.0,1.4477787017822266
1121,11088512.0,1.3391976356506348
1122,11079760.0,1.373488187789917
1123,11071035.0,1.4324288368225098
1124,11062317.0,1.3935704231262207
1125,11053622.0,1.3453176021575928
1126,11044923.0,1.3434474468231201
1127,11036208.0,1.46213698387146
1128,11027543.0,1.3259119987487793
1129,11018845.0,1.3615267276763916
1130,11010179.0,1.4465417861938477
1131,11001530.0,1.329376459121704
1132,10992895.0,1.3444530963897705
1133,10984218.0,1.4243910312652588
1134,10975598.0,1.3503212928771973
1135,10966938.0,1.2881567478179932
1136,10958293.0,1.3279988765716553
1137,10949651.0,1.4264819622039795
1138,10941013.0,1.31253981590271
1139,10932345.0,1.3487391471862793
1140,10923685.0,1.4789230823516846
1141,10915030.0,1.3621289730072021
1142,10906339.0,1.3384103775024414
1143,10897651.0,1.3161890506744385
1144,10888943.0,1.418929100036621
1145,10880179.0,1.3202242851257324
1146,10871420.0,1.3461830615997314
1147,10862605.0,1.4318890571594238
1148,10853782.0,1.3570148944854736
1149,10844908.0,1.3526270389556885
1150,10836024.0,1.4188895225524902
1151,10827078.0,1.3741352558135986
1152,10818086.0,1.4228575229644775
1153,10809072.0,1.4621191024780273
1154,10799997.0,1.3655316829681396
1155,10790910.0,1.3381550312042236
1156,10781764.0,1.3495349884033203
1157,10772561.0,1.478590965270996
1158,10763344.0,1.3335912227630615
1159,10754050.0,1.3515596389770508
1160,10744779.0,1.4697411060333252
1161,10735484.0,1.3036279678344727
1162,10726229.0,1.3201391696929932
1163,10716975.0,1.4779551029205322
1164,10707734.0,1.3574347496032715
1165,10698574.0,1.3197617530822754
1166,10689443.0,1.351414442062378
1167,10680411.0,1.4258766174316406
1168,10671512.0,1.406815528869629
1169,10662683.0,1.300187349319458
1170,10653991.0,1.4210538864135742
1171,10645430.0,1.334437608718872
1172,10637019.0,1.349001169204712
1173,10628740.0,1.4426283836364746
1174,10620543.0,1.3219685554504395
1175,10612496.0,1.383903980255127
1176,10604560.0,1.3413512706756592
1177,10596692.0,1.4386861324310303
1178,10588885.0,1.3539741039276123
1179,10581142.0,1.3248891830444336
1180,10573482.0,1.4273884296417236
1181,10565875.0,1.3531174659729004
1182,10558323.0,1.3423659801483154
1183,10550815.0,1.4628639221191406
1184,10543364.0,1.342621088027954
1185,10535914.0,1.3425590991973877
1186,10528528.0,1.3289132118225098
1187,10521195.0,1.4396004676818848
1188,10513896.0,1.3319742679595947
1189,10506632.0,1.350414752960205
1190,10499423.0,1.459897518157959
1191,10492254.0,1.2670729160308838
1192,10485104.0,1.2490975856781006
1193,10478000.0,1.3909246921539307
1194,10470937.0,1.2939491271972656
1195,10463896.0,1.3054089546203613
1196,10456892.0,1.314629077911377
1197,10449891.0,1.357924222946167
1198,10442935.0,1.3055098056793213
1199,10435971.0,1.334505558013916
1200,10429021.0,1.4071455001831055
1201,10422088.0,1.2864925861358643
1202,10415164.0,1.2980496883392334
1203,10408229.0,1.37432861328125
1204,10401351.0,1.3587720394134521
1205,10394448.0,1.278761625289917
1206,10387557.0,1.281902551651001
1207,10380686.0,1.338895320892334
1208,10373838.0,1.3580045700073242
1209,10367004.0,1.3393709659576416
1210,10360180.0,1.4501888751983643
1211,10353337.0,1.3205609321594238
1212,10346518.0,1.2931768894195557
1213,10339733.0,1.4118313789367676
1214,10332970.0,1.3221936225891113
1215,10326201.0,1.3091952800750732
1216,10319440.0,1.3624687194824219
1217,10312691.0,1.4017503261566162
1218,10305979.0,1.2673726081848145
1219,10299261.0,1.2675271034240723
1220,10292545.0,1.3902060985565186
1221,10285833.0,1.2544794082641602
1222,10279125.0,1.349132776260376
1223,10272449.0,1.4456093311309814
1224,10265795.0,1.3201770782470703
1225,10259142.0,1.3247876167297363
1226,10252494.0,1.3517768383026123
1227,10245829.0,1.4255950450897217
1228,10239245.0,1.3454186916351318
1229,10232631.0,1.3368496894836426
1230,10226051.0,1.4393928050994873
1231,10219513.0,1.308241367340088
1232,10212982.0,1.382453441619873
1233,10206448.0,1.3604328632354736
1234,10199950.0,1.4501516819000244
1235,10193446.0,1.429785966873169
1236,10187001.0,1.3496389389038086
1237,10180533.0,1.4919345378875732
1238,10174091.0,1.383260726928711
1239,10167669.0,1.377756118774414
1240,10161246.0,1.4661624431610107
1241,10154846.0,1.4171726703643799
1242,10148455.0,1.3573760986328125
1243,10142060.0,1.3761212825775146
1244,10135635.0,1.520963191986084
1245,10129239.0,1.3482439517974854
1246,10122774.0,1.3362011909484863
1247,10116318.0,1.428140640258789
1248,10109864.0,1.333960771560669
1249,10103366.0,1.322890281677246
1250,10096868.0,1.3678956031799316
1251,10090393.0,1.4358727931976318
1252,10083912.0,1.3384616374969482
1253,10077392.0,1.3589808940887451
1254,10070897.0,1.438955307006836
1255,10064381.0,1.3525938987731934
1256,10057859.0,1.306368350982666
1257,10051363.0,1.4774394035339355
1258,10044859.0,1.3106944561004639
1259,10038321.0,1.345271110534668
1260,10031837.0,1.4187390804290771
1261,10025320.0,1.3458187580108643
1262,10018824.0,1.3827414512634277
1263,10012321.0,1.3386363983154297
1264,10005836.0,1.4023675918579102
1265,9999359.0,1.337873935699463
1266,9992902.0,1.3499531745910645
1267,9986441.0,1.4584264755249023
1268,9980007.0,1.3353843688964844
1269,9973556.0,1.3442766666412354
1270,9967135.0,1.4115779399871826
1271,9960693.0,1.378814458847046
1272,9954291.0,1.3309483528137207
1273,9947876.0,1.321619987487793
1274,9941463.0,1.5004584789276123
1275,9935060.0,1.369722604751587
1276,9928678.0,1.3376574516296387
1277,9922308.0,1.4611434936523438
1278,9915942.0,1.3551013469696045
1279,9909561.0,1.3889837265014648
1280,9903197.0,1.4594199657440186
1281,9896838.0,1.3752377033233643
1282,9890493.0,1.3625004291534424
1283,9884189.0,1.3776721954345703
1284,9877896.0,1.4793403148651123
1285,9871604.0,1.3474595546722412
1286,9865332.0,1.3397362232208252
1287,9859084.0,1.4408519268035889
1288,9852822.0,1.4050965309143066
1289,9846579.0,1.3795244693756104
1290,9840357.0,1.4188308715820312
1291,9834127.0,1.3953452110290527
1292,9827904.0,1.3039638996124268
1293,9821670.0,1.3389451503753662
1294,9815441.0,1.4038145542144775
1295,9809245.0,1.3180606365203857
1296,9803064.0,1.3154513835906982
1297,9796860.0,1.4363195896148682
1298,9790668.0,1.3154988288879395
1299,9784494.0,1.3683874607086182
1300,9778301.0,1.4048757553100586
1301,9772154.0,1.349886417388916
1302,9765996.0,1.2923812866210938
1303,9759844.0,1.3398206233978271
1304,9753674.0,1.4256134033203125
1305,9747519.0,1.3746702671051025
1306,9741367.0,1.2830901145935059
1307,9735211.0,1.4536857604980469
1308,9729065.0,1.2925775051116943
1309,9722928.0,1.2779221534729004
1310,9716807.0,1.679145097732544
1311,9710659.0,1.2881882190704346
1312,9704521.0,1.2912700176239014
1313,9698386.0,1.2852113246917725
1314,9692258.0,1.467592716217041
1315,9686133.0,1.3023686408996582
1316,9680021.0,1.3942816257476807
1317,9673872.0,1.3948450088500977
1318,9667732.0,1.355198621749878
1319,9661608.0,1.2954795360565186
1320,9655475.0,1.4551301002502441
1321,9649354.0,1.360215663909912
1322,9643207.0,1.4112935066223145
1323,9637096.0,1.3012003898620605
1324,9630960.0,1.4820306301116943
1325,9624842.0,1.2695684432983398
1326,9618705.0,1.281306266784668
1327,9612582.0,1.3407158851623535
1328,9606460.0,1.277839183807373
1329,9600320.0,1.2706387042999268
1330,9594196.0,1.3489453792572021
1331,9588075.0,1.322265625
1332,9581935.0,1.2841784954071045
1333,9575803.0,1.3775076866149902
1334,9569686.0,1.3448498249053955
1335,9563543.0,1.2584052085876465
1336,9557420.0,1.323089599609375
1337,9551259.0,1.3710863590240479
1338,9545151.0,1.3163764476776123
1339,9538978.0,1.2958970069885254
1340,9532842.0,1.2678227424621582
1341,9526694.0,1.390315294265747
1342,9520540.0,1.254971981048584
1343,9514389.0,1.271618127822876
1344,9508217.0,1.3402042388916016
1345,9502038.0,1.312891960144043
1346,9495854.0,1.2941770553588867
1347,9489680.0,1.3373315334320068
1348,9483492.0,1.2635302543640137
1349,9477274.0,1.3152272701263428
1350,9471104.0,1.299428939819336
1351,9464880.0,1.3517451286315918
1352,9458690.0,1.3584399223327637
1353,9452479.0,1.280447244644165
1354,9446258.0,1.4170079231262207
1355,9440041.0,1.321650505065918
1356,9433818.0,1.2533073425292969
1357,9427569.0,1.6614534854888916
1358,9421304.0,1.5206916332244873
1359,9415012.0,1.366070032119751
1360,9408731.0,1.3283860683441162
1361,9402438.0,1.4078028202056885
1362,9396118.0,1.2929301261901855
1363,9389827.0,1.4428613185882568
1364,9383535.0,1.446136713027954
1365,9377238.0,1.4260671138763428
1366,9370929.0,1.2680866718292236
1367,9364645.0,1.3495769500732422
1368,9358333.0,1.278656244277954
1369,9352031.0,1.2758848667144775
1370,9345720.0,1.3514881134033203
1371,9339407.0,1.3741779327392578
1372,9333072.0,1.295945405960083
1373,9326769.0,1.3454256057739258
1374,9320455.0,1.466930866241455
1375,9314128.0,1.2972652912139893
1376,9307796.0,1.3958537578582764
1377,9301483.0,1.3547804355621338
1378,9295132.0,1.2749130725860596
1379,9288801.0,1.3106610774993896
1380,9282459.0,1.2885310649871826
1381,9276127.0,1.361041784286499
1382,9269757.0,1.277048110961914
1383,9263416.0,1.2776226997375488
1384,9257073.0,1.441023588180542
1385,9250728.0,1.383613109588623
1386,9244350.0,1.3416337966918945
1387,9238001.0,1.4036431312561035
1388,9231646.0,1.248401165008545
1389,9225302.0,1.3245904445648193
1390,9218931.0,1.3496003150939941
1391,9212550.0,1.3881480693817139
1392,9206185.0,1.317051887512207
1393,9199811.0,1.2707545757293701
1394,9193429.0,1.3391292095184326
1395,9187036.0,1.3218963146209717
1396,9180654.0,1.2365918159484863
1397,9174252.0,1.3426804542541504
1398,9167861.0,1.276893138885498
1399,9161466.0,1.325228214263916
1400,9155055.0,1.3029108047485352
1401,9148644.0,1.4321262836456299
1402,9142221.0,1.2932758331298828
1403,9135805.0,1.2733569145202637
1404,9129386.0,1.3628230094909668
1405,9122945.0,1.2931537628173828
1406,9116523.0,1.6910994052886963
1407,9110115.0,1.3544256687164307
1408,9103662.0,1.303123950958252
1409,9097235.0,1.2650296688079834
1410,9090776.0,1.3106920719146729
1411,9084376.0,1.4382386207580566
1412,9077949.0,1.2652225494384766
1413,9071500.0,1.3556904792785645
1414,9065049.0,1.4621288776397705
1415,9058621.0,1.3221721649169922
1416,9052196.0,1.2574069499969482
1417,9045763.0,1.3482375144958496
1418,9039352.0,1.268789529800415
1419,9032920.0,1.3406195640563965
1420,9026497.0,1.2994410991668701
1421,9020087.0,1.3413102626800537
1422,9013674.0,1.3327386379241943
1423,9007277.0,1.2725930213928223
1424,9000889.0,1.4075684547424316
1425,8994499.0,1.3461415767669678
1426,8988081.0,1.3962633609771729
1427,8981692.0,1.4062652587890625
1428,8975292.0,1.2980866432189941
1429,8968905.0,1.3665611743927002
1430,8962515.0,1.3105194568634033
1431,8956149.0,1.3276121616363525
1432,8949759.0,1.2691748142242432
1433,8943387.0,1.3045158386230469
1434,8937040.0,1.4276316165924072
1435,8930674.0,1.3407373428344727
1436,8924323.0,1.316066026687622
1437,8917969.0,1.4996862411499023
1438,8911628.0,1.5462160110473633
1439,8905312.0,1.269174575805664
1440,8899004.0,1.2526507377624512
1441,8892699.0,1.316112995147705
1442,8886418.0,1.367610216140747
1443,8880172.0,1.3466262817382812
1444,8873931.0,1.3356220722198486
1445,8867697.0,1.433009147644043
1446,8861482.0,1.40928053855896
1447,8855284.0,1.3874082565307617
1448,8849090.0,1.3672642707824707
1449,8842920.0,1.304314374923706
1450,8836770.0,1.3690204620361328
1451,8830605.0,1.5668673515319824
1452,8824463.0,1.5736138820648193
1453,8818304.0,1.2770767211914062
1454,8812198.0,1.3746073246002197
1455,8806063.0,1.5942184925079346
1456,8799960.0,1.3609669208526611
1457,8793896.0,1.3929498195648193
1458,8787827.0,1.3679285049438477
1459,8781752.0,1.262239933013916
1460,8775716.0,1.280622959136963
1461,8769720.0,1.3153102397918701
1462,8763703.0,1.2754464149475098
1463,8757709.0,1.3026461601257324
1464,8751763.0,1.3124701976776123
1465,8745831.0,1.3551111221313477
1466,8739906.0,1.2851417064666748
1467,8734006.0,1.3809337615966797
1468,8728142.0,1.38435959815979
1469,8722285.0,1.2744252681732178
1470,8716473.0,1.259305477142334
1471,8710689.0,1.3508942127227783
1472,8704925.0,1.244541883468628
1473,8699195.0,1.330338478088379
1474,8693497.0,1.470038652420044
1475,8687838.0,1.2419085502624512
1476,8682179.0,1.26285719871521
1477,8676569.0,1.256964921951294
1478,8670975.0,1.3390631675720215
1479,8665431.0,1.2361536026000977
1480,8659904.0,1.2718894481658936
1481,8654404.0,1.3790161609649658
1482,8648929.0,1.2892425060272217
1483,8643508.0,1.2763876914978027
1484,8638104.0,1.323042392730713
1485,8632752.0,1.276665449142456
1486,8627416.0,1.2826814651489258
1487,8622109.0,1.4460020065307617
1488,8616840.0,1.3586010932922363
1489,8611637.0,1.2795302867889404
1490,8606449.0,1.3371384143829346
1491,8601299.0,1.4631836414337158
1492,8596196.0,1.2612278461456299
1493,8591125.0,1.281620740890503
1494,8586082.0,1.3659491539001465
1495,8581103.0,1.2633388042449951
1496,8576140.0,1.279949426651001
1497,8571211.0,1.3329896926879883
1498,8566348.0,1.3556718826293945
1499,8561499.0,1.2874743938446045
1500,8556688.0,1.276853322982788
1501,8551938.0,1.3783087730407715
1502,8547208.0,1.3073856830596924
1503,8542533.0,1.2366375923156738
1504,8537874.0,1.384641408920288
1505,8533272.0,1.3014640808105469
1506,8528699.0,1.348304271697998
1507,8524154.0,1.2559022903442383
1508,8519633.0,1.4731671810150146
1509,8515178.0,1.3234691619873047
1510,8510726.0,1.2771806716918945
1511,8506341.0,1.3584129810333252
1512,8501988.0,1.3137645721435547
1513,8497669.0,1.3401868343353271
1514,8493403.0,1.4798848628997803
1515,8489167.0,1.3282923698425293
1516,8484971.0,1.3515214920043945
1517,8480785.0,1.3574738502502441
1518,8476675.0,1.4723238945007324
1519,8472591.0,1.3453199863433838
1520,8468550.0,1.3713250160217285
1521,8464534.0,1.498955488204956
1522,8460563.0,1.3536860942840576
1523,8456640.0,1.3502819538116455
1524,8452742.0,1.4898622035980225
1525,8448873.0,1.2946369647979736
1526,8445059.0,1.4197371006011963
1527,8441267.0,1.3747541904449463
1528,8437517.0,1.4596409797668457
1529,8433798.0,1.378493070602417
1530,8430138.0,1.4015169143676758
1531,8426479.0,1.458033800125122
1532,8422887.0,1.3780906200408936
1533,8419307.0,1.3252573013305664
1534,8415779.0,1.4125087261199951
1535,8412276.0,1.4031498432159424
1536,8408785.0,1.3534955978393555
1537,8405365.0,1.367600679397583
1538,8401959.0,1.42472505569458
1539,8398583.0,1.3892438411712646
1540,8395229.0,1.2953121662139893
1541,8391919.0,1.4170958995819092
1542,8388637.0,1.3781776428222656
1543,8385387.5,1.358665943145752
1544,8382164.0,1.4351704120635986
1545,8378959.0,1.3046200275421143
1546,8375796.0,1.3786425590515137
1547,8372643.5,1.3570821285247803
1548,8369546.0,1.4224843978881836
1549,8366454.0,1.347149133682251
1550,8363412.0,1.387873649597168
1551,8360367.0,1.459625244140625
1552,8357394.5,1.3909189701080322
1553,8354442.5,1.3362226486206055
1554,8351491.0,1.3611185550689697
1555,8348589.0,1.4494903087615967
1556,8345693.5,1.3488938808441162
1557,8342836.0,1.325716257095337
1558,8339989.5,1.4860873222351074
1559,8337171.0,1.337294101715088
1560,8334389.5,1.3676433563232422
1561,8331602.5,1.4256377220153809
1562,8328852.5,1.3478901386260986
1563,8326125.0,1.3781006336212158
1564,8323406.0,1.3526997566223145
1565,8320711.0,1.4270026683807373
1566,8318030.5,1.3777377605438232
1567,8315383.0,1.4011650085449219
1568,8312730.5,1.4478468894958496
1569,8310124.0,1.37320876121521
1570,8307517.5,1.3775286674499512
1571,8304938.5,1.3866686820983887
1572,8302368.0,1.4766640663146973
1573,8299812.5,1.3479104042053223
1574,8297290.0,1.3632009029388428
1575,8294793.0,1.3913772106170654
1576,8292292.0,1.3624272346496582
1577,8289818.5,1.3144466876983643
1578,8287348.5,1.4037163257598877
1579,8284927.0,1.3388831615447998
1580,8282491.0,1.3683991432189941
1581,8280074.0,1.4378156661987305
1582,8277679.5,1.3882191181182861
1583,8275303.5,1.2955617904663086
1584,8272930.5,1.3554396629333496
1585,8270577.0,1.5355300903320312
1586,8268226.5,1.294677734375
1587,8265912.0,1.3265326023101807
1588,8263579.0,1.44746732711792
1589,8261283.0,1.3398330211639404
1590,8258989.5,1.330495834350586
1591,8256708.0,1.423689842224121
1592,8254436.5,1.3562953472137451
1593,8252173.0,1.359407901763916
1594,8249932.5,1.340728521347046
1595,8247691.5,1.3925392627716064
1596,8245483.5,1.369377851486206
1597,8243271.5,1.3707773685455322
1598,8241067.5,1.5259547233581543
1599,8238866.0,1.4312968254089355
1600,8236690.5,1.4352428913116455
1601,8234519.5,1.523716688156128
1602,8232356.5,1.4464664459228516
1603,8230207.0,1.4190869331359863
1604,8228081.0,1.4386968612670898
1605,8225963.0,1.5134096145629883
1606,8223822.5,1.4443368911743164
1607,8221717.0,1.4440484046936035
1608,8219636.5,1.523742437362671
1609,8217543.0,1.4064786434173584
1610,8215471.5,1.3960702419281006
1611,8213393.5,1.5011982917785645
1612,8211340.0,1.4345297813415527
1613,8209282.0,1.4352912902832031
1614,8207255.0,1.3395442962646484
1615,8205230.5,1.3852198123931885
1616,8203202.0,1.2807095050811768
1617,8201188.5,1.3351051807403564
1618,8199198.0,1.413818359375
1619,8197184.5,1.349576473236084
1620,8195212.0,1.3219108581542969
1621,8193226.5,1.4051437377929688
1622,8191251.0,1.297839879989624
1623,8189294.0,1.338700771331787
1624,8187339.0,1.2830564975738525
1625,8185390.5,1.4409821033477783
1626,8183459.0,1.3356223106384277
1627,8181534.5,1.320075273513794
