Epoch,Loss,Elapsed Time (s)
1259,29361.59765625,1.2714757919311523
1260,29361.55859375,1.323739767074585
1261,29361.5859375,1.3261053562164307
1262,29361.546875,1.2374491691589355
1263,29361.55859375,1.2490332126617432
1264,29361.52734375,1.366145133972168
1265,29361.529296875,1.2733044624328613
1266,29361.509765625,1.2869064807891846
1267,29361.509765625,1.4166886806488037
1268,29361.486328125,1.2988409996032715
1269,29361.505859375,1.307525634765625
1270,29361.48046875,1.3610498905181885
1271,29361.474609375,1.2992501258850098
1272,29361.458984375,1.3055675029754639
1273,29361.458984375,1.2720983028411865
1274,29361.44140625,1.3607168197631836
1275,29361.4375,1.2814881801605225
1276,29361.419921875,1.2810742855072021
1277,29361.40625,1.3540058135986328
1278,29361.40234375,1.3207223415374756
1279,29361.388671875,1.293008804321289
1280,29361.38671875,1.3714637756347656
1281,29361.375,1.3088290691375732
1282,29361.3671875,1.2701654434204102
1283,29361.361328125,1.2611908912658691
1284,29361.34765625,1.3563740253448486
1285,29361.34375,1.2949714660644531
1286,29361.33203125,1.312481164932251
1287,29361.32421875,1.3773078918457031
1288,29361.3125,1.2754931449890137
1289,29361.302734375,1.2943167686462402
1290,29361.294921875,1.4086194038391113
1291,29361.28125,1.2759246826171875
1292,29361.2890625,1.368335247039795
1293,29361.2890625,1.2783668041229248
1294,29361.263671875,1.3763983249664307
1295,29361.275390625,1.309974193572998
1296,29361.25,1.3023173809051514
1297,29361.25390625,1.3671739101409912
1298,29361.2265625,1.2792577743530273
1299,29361.236328125,1.3097481727600098
1300,29361.21875,1.385605812072754
1301,29361.212890625,1.2771759033203125
1302,29361.19921875,1.2935519218444824
1303,29361.19140625,1.309262752532959
1304,29361.19140625,1.3928816318511963
1305,29361.16796875,1.264695405960083
1306,29361.17578125,1.2797167301177979
1307,29361.1640625,1.3537452220916748
1308,29361.158203125,1.2592878341674805
1309,29361.14453125,1.330899715423584
1310,29361.1328125,1.3921473026275635
1311,29361.12890625,1.308053731918335
1312,29361.1171875,1.3122272491455078
1313,29361.12890625,1.2641510963439941
1314,29361.12109375,1.417018175125122
1315,29361.109375,1.292708396911621
1316,29361.10546875,1.3255295753479004
1317,29361.0859375,1.3534822463989258
1318,29361.08203125,1.2780566215515137
1319,29361.07421875,1.2515451908111572
1320,29361.0625,1.3476314544677734
1321,29361.05078125,1.2869524955749512
1322,29361.046875,1.291184663772583
1323,29361.03515625,1.295837640762329
1324,29361.03125,1.3429584503173828
1325,29361.025390625,1.422811508178711
1326,29361.01171875,1.4315812587738037
1327,29361.0078125,1.4396815299987793
1328,29360.994140625,1.3326025009155273
1329,29360.990234375,1.326526403427124
1330,29360.974609375,1.4463467597961426
1331,29360.986328125,1.3185288906097412
1332,29360.96875,1.3099861145019531
1333,29360.958984375,1.3769233226776123
1334,29360.9609375,1.3699092864990234
1335,29360.947265625,1.2949769496917725
1336,29360.9375,1.2847926616668701
1337,29360.92578125,1.3526580333709717
1338,29360.923828125,1.3093721866607666
1339,29360.908203125,1.3393714427947998
1340,29360.90234375,1.3191707134246826
1341,29360.890625,1.406280517578125
1342,29360.884765625,1.2992753982543945
1343,29360.8828125,1.3187272548675537
1344,29360.869140625,1.445378065109253
1345,29360.8671875,1.3158326148986816
1346,29360.85546875,1.3210031986236572
1347,29360.849609375,1.4368927478790283
1348,29360.837890625,1.2851536273956299
1349,29360.826171875,1.269848346710205
1350,29360.82421875,1.3268773555755615
1351,29360.818359375,1.3681182861328125
1352,29360.802734375,1.2970364093780518
1353,29360.798828125,1.354640007019043
1354,29360.79296875,1.4095244407653809
1355,29360.78515625,1.282181978225708
1356,29360.775390625,1.3371236324310303
1357,29360.767578125,1.334045171737671
1358,29360.767578125,1.3957698345184326
1359,29360.767578125,1.30771803855896
1360,29360.74609375,1.3547334671020508
1361,29360.755859375,1.430082082748413
1362,29360.732421875,1.359847068786621
1363,29360.734375,1.2782368659973145
1364,29360.71875,1.4426510334014893
1365,29360.716796875,1.2989575862884521
1366,29360.71484375,1.3211941719055176
1367,29360.693359375,1.42868971824646
1368,29360.69921875,1.338777780532837
1369,29360.6796875,1.3472545146942139
1370,29360.6796875,1.3454134464263916
1371,29360.6640625,1.463230848312378
1372,29360.66796875,1.3673999309539795
1373,29360.673828125,1.3538997173309326
1374,29360.646484375,1.424987554550171
1375,29360.658203125,1.3071620464324951
1376,29360.62890625,1.3961420059204102
1377,29360.63671875,1.5629160404205322
1378,29360.6171875,1.3808083534240723
1379,29360.619140625,4.976163387298584
1380,29360.60546875,1.365269422531128
1381,29360.599609375,1.474912166595459
1382,29360.587890625,1.388936996459961
1383,29360.580078125,1.3870272636413574
1384,29360.57421875,1.4321584701538086
1385,29360.568359375,1.4027280807495117
1386,29360.568359375,1.4000160694122314
1387,29360.576171875,1.5661048889160156
1388,29360.55859375,1.2754802703857422
1389,29360.5546875,1.2710225582122803
1390,29360.53125,1.2843670845031738
1391,29360.541015625,1.3816626071929932
1392,29360.525390625,1.2754147052764893
1393,29360.51953125,1.3091065883636475
1394,29360.51171875,1.3709676265716553
1395,29360.505859375,1.3247275352478027
1396,29360.494140625,1.2861838340759277
1397,29360.484375,1.75685453414917
1398,29360.4765625,1.2783710956573486
1399,29360.4765625,1.2641777992248535
1400,29360.466796875,1.258089542388916
1401,29360.45703125,1.3651797771453857
1402,29360.44921875,1.2783441543579102
1403,29360.455078125,1.2737057209014893
1404,29360.482421875,1.3445487022399902
1405,29360.443359375,1.3581185340881348
1406,29360.447265625,1.3326191902160645
1407,29360.447265625,1.3670997619628906
1408,29360.4140625,1.2843821048736572
1409,29360.42578125,1.2761857509613037
1410,29360.40234375,1.2795488834381104
1411,29360.408203125,1.3422760963439941
1412,29360.39453125,1.2648098468780518
1413,29360.390625,1.2484123706817627
1414,29360.380859375,1.3595936298370361
1415,29360.373046875,1.288109540939331
1416,29360.36328125,1.2658414840698242
1417,29360.3515625,1.3711063861846924
1418,29360.3515625,1.2689440250396729
1419,29360.33984375,1.3503012657165527
1420,29360.337890625,1.3278615474700928
1421,29360.322265625,1.3512494564056396
1422,29360.31640625,1.2951414585113525
1423,29360.326171875,1.2444400787353516
1424,29360.349609375,1.3331196308135986
1425,29360.326171875,1.277390956878662
1426,29360.33203125,1.2732954025268555
1427,29360.3046875,1.399179458618164
1428,29360.302734375,1.2352490425109863
1429,29360.302734375,1.2713520526885986
1430,29360.28125,1.2643506526947021
1431,29360.291015625,1.3667488098144531
1432,29360.263671875,1.2610509395599365
1433,29360.26953125,1.2644736766815186
1434,29360.24609375,1.4177148342132568
1435,29360.255859375,1.2624056339263916
1436,29360.234375,1.3455781936645508
1437,29360.23828125,1.411024808883667
1438,29360.224609375,1.376194715499878
1439,29360.22265625,1.3867530822753906
1440,29360.212890625,1.3793489933013916
1441,29360.201171875,1.4110102653503418
1442,29360.19921875,1.3476650714874268
1443,29360.1875,1.3061621189117432
1444,29360.18359375,1.4485111236572266
1445,29360.1875,1.3580138683319092
1446,29360.169921875,1.3153340816497803
1447,29360.169921875,1.3745694160461426
1448,29360.158203125,1.3814802169799805
1449,29360.150390625,1.3187355995178223
1450,29360.146484375,1.3454954624176025
1451,29360.146484375,1.3582923412322998
1452,29360.134765625,1.3496854305267334
1453,29360.130859375,1.2626936435699463
1454,29360.119140625,1.329538345336914
1455,29360.119140625,1.404144525527954
1456,29360.107421875,1.2731754779815674
1457,29360.107421875,1.2786650657653809
1458,29360.09375,1.3616256713867188
1459,29360.08984375,1.3010954856872559
1460,29360.083984375,1.288820505142212
1461,29360.076171875,1.339235544204712
1462,29360.072265625,1.237776756286621
1463,29360.06640625,1.2906436920166016
1464,29360.060546875,1.274817943572998
1465,29360.0546875,1.3530912399291992
1466,29360.05078125,1.267564058303833
1467,29360.046875,1.32948899269104
1468,29360.041015625,1.4701554775238037
1469,29360.03125,1.2824018001556396
1470,29360.029296875,1.2593765258789062
1471,29360.025390625,1.3962316513061523
1472,29360.01953125,1.4431025981903076
1473,29360.0078125,1.3967444896697998
1474,29360.005859375,1.3344943523406982
1475,29359.99609375,1.3089532852172852
1476,29359.994140625,1.2809078693389893
1477,29359.98828125,1.2703378200531006
1478,29359.98046875,1.407210111618042
1479,29359.98046875,1.2355904579162598
1480,29359.96875,1.2822039127349854
1481,29359.96875,1.3501436710357666
1482,29359.974609375,1.2824175357818604
1483,29359.951171875,1.2655308246612549
1484,29359.955078125,1.3532013893127441
1485,29359.951171875,1.273123025894165
1486,29359.93359375,1.3652818202972412
1487,29359.939453125,1.363252878189087
1488,29359.92578125,1.3297545909881592
1489,29359.92578125,1.3841745853424072
1490,29359.9140625,1.3853142261505127
1491,29359.912109375,1.4242963790893555
1492,29359.904296875,1.3259241580963135
1493,29359.896484375,1.3568127155303955
1494,29359.896484375,1.4599323272705078
1495,29359.892578125,1.374316930770874
1496,29359.880859375,1.3685224056243896
1497,29359.880859375,1.3564732074737549
1498,29359.873046875,1.4468014240264893
1499,29359.86328125,1.3819220066070557
1500,29359.857421875,1.2949366569519043
1501,29359.849609375,1.3711445331573486
1502,29359.849609375,1.363478183746338
1503,29359.83984375,1.3393151760101318
1504,29359.837890625,1.5417778491973877
1505,29359.83203125,1.2565891742706299
1506,29359.83203125,1.3063764572143555
1507,29359.828125,1.2832212448120117
1508,29359.81640625,1.3811485767364502
1509,29359.818359375,1.2854433059692383
1510,29359.806640625,1.3924720287322998
1511,29359.8046875,1.4604699611663818
1512,29359.79296875,1.4217329025268555
1513,29359.79296875,1.314537763595581
1514,29359.783203125,1.3885748386383057
1515,29359.78125,1.2742865085601807
1516,29359.779296875,1.2950093746185303
1517,29359.775390625,1.2799077033996582
1518,29359.767578125,1.3853678703308105
1519,29359.767578125,1.2766716480255127
1520,29359.751953125,1.2926089763641357
1521,29359.751953125,1.3618099689483643
1522,29359.744140625,1.2730891704559326
1523,29359.740234375,1.2806310653686523
1524,29359.734375,1.3485195636749268
1525,29359.734375,1.2764716148376465
1526,29359.728515625,1.2574958801269531
1527,29359.71875,1.2629811763763428
1528,29359.716796875,1.3285143375396729
1529,29359.70703125,1.2664992809295654
1530,29359.69921875,1.2550067901611328
1531,29359.69921875,1.4066898822784424
1532,29359.689453125,1.3084888458251953
1533,29359.6875,1.2967429161071777
1534,29359.681640625,1.3424854278564453
1535,29359.677734375,1.3192758560180664
1536,29359.669921875,1.3688933849334717
1537,29359.6640625,1.3660931587219238
1538,29359.66015625,1.4060280323028564
1539,29359.66015625,1.3638229370117188
1540,29359.69921875,1.3631706237792969
1541,29359.67578125,1.4250211715698242
1542,29359.6640625,1.3590021133422852
1543,29359.677734375,1.426175832748413
1544,29359.63671875,1.4387874603271484
1545,29359.654296875,1.380779504776001
1546,29359.64453125,1.3328204154968262
1547,29359.634765625,1.3747029304504395
1548,29359.634765625,1.4597837924957275
1549,29359.6171875,1.4026577472686768
1550,29359.62890625,1.3075027465820312
1551,29359.619140625,1.470203161239624
1552,29359.599609375,1.321361780166626
1553,29359.61328125,1.2957818508148193
1554,29359.595703125,1.3496339321136475
1555,29359.583984375,1.4675042629241943
1556,29359.58984375,1.3152203559875488
1557,29359.572265625,1.248687744140625
1558,29359.57421875,1.4442799091339111
1559,29359.5625,1.3205177783966064
1560,29359.560546875,1.279604434967041
1561,29359.560546875,1.4769437313079834
1562,29359.544921875,1.2692584991455078
1563,29359.55078125,1.342695951461792
1564,29359.57421875,1.313875436782837
1565,29359.60546875,1.4289605617523193
1566,29359.58203125,1.3871185779571533
1567,29359.619140625,1.3643169403076172
1568,29359.544921875,1.4549267292022705
1569,29359.595703125,1.3854169845581055
1570,29359.599609375,1.352442979812622
1571,29359.5625,1.330124855041504
1572,29359.64453125,1.4532225131988525
1573,29359.572265625,1.375683307647705
1574,29359.5390625,1.3817391395568848
1575,29359.599609375,1.4266939163208008
1576,29359.515625,1.3011319637298584
1577,29359.533203125,1.292405605316162
1578,29359.515625,1.334745168685913
1579,29359.484375,1.3668556213378906
1580,29359.49609375,1.3414788246154785
1581,29359.478515625,1.449934720993042
1582,29359.490234375,1.3534834384918213
1583,29359.46875,1.41263747215271
1584,29359.462890625,1.2851104736328125
1585,29359.462890625,1.3743233680725098
1586,29359.44921875,1.263615369796753
1587,29359.451171875,1.2627708911895752
1588,29359.439453125,1.4854722023010254
1589,29359.427734375,1.3228883743286133
1590,29359.42578125,1.4066290855407715
1591,29359.419921875,1.4002313613891602
1592,29359.416015625,1.348646879196167
1593,29359.416015625,1.3753900527954102
1594,29359.40625,1.3067717552185059
1595,29359.400390625,1.4290533065795898
1596,29359.39453125,1.2746593952178955
1597,29359.392578125,1.2868623733520508
1598,29359.388671875,1.3490307331085205
1599,29359.38671875,1.291508674621582
1600,29359.380859375,1.300274133682251
1601,29359.375,1.4816582202911377
1602,29359.373046875,1.4183576107025146
1603,29359.3671875,1.3454029560089111
1604,29359.36328125,1.3690662384033203
1605,29359.361328125,1.4028425216674805
1606,29359.3515625,1.3634326457977295
1607,29359.345703125,1.3722779750823975
1608,29359.345703125,1.4489481449127197
1609,29359.33984375,1.3713548183441162
1610,29359.333984375,1.3359112739562988
1611,29359.333984375,1.3853166103363037
1612,29359.32421875,1.324188232421875
1613,29359.328125,1.3146889209747314
1614,29359.32421875,1.3594539165496826
1615,29359.3125,1.3520174026489258
1616,29359.31640625,1.3385450839996338
1617,29359.318359375,1.3732843399047852
1618,29359.30078125,1.3384230136871338
1619,29359.3125,1.3825783729553223
1620,29359.310546875,1.332425832748413
1621,29359.2890625,1.359412670135498
1622,29359.29296875,1.2495465278625488
1623,29359.287109375,1.342219352722168
1624,29359.275390625,1.3532235622406006
1625,29359.28125,1.4183320999145508
1626,29359.28125,1.3300807476043701
1627,29359.263671875,1.3016107082366943
1628,29359.26953125,1.4087958335876465
1629,29359.271484375,1.2929859161376953
1630,29359.25390625,1.3420021533966064
1631,29359.25390625,1.448289155960083
1632,29359.2578125,1.4103968143463135
1633,29359.2421875,1.387519359588623
1634,29359.244140625,1.344376802444458
1635,29359.25390625,1.388317346572876
1636,29359.30078125,1.3437151908874512
1637,29359.271484375,1.3596484661102295
1638,29359.294921875,1.3949835300445557
1639,29359.2578125,1.368152379989624
1640,29359.25,1.3474392890930176
1641,29359.283203125,1.4361953735351562
1642,29359.248046875,1.327629804611206
1643,29359.283203125,1.2749254703521729
1644,29359.265625,1.4441492557525635
1645,29359.22265625,1.4689640998840332
1646,29359.2578125,1.6186106204986572
1647,29359.228515625,1.3731048107147217
1648,29359.234375,1.6786589622497559
1649,29359.228515625,1.4077930450439453
1650,29359.189453125,1.3753225803375244
1651,29359.205078125,1.3531584739685059
1652,29359.189453125,1.2611470222473145
1653,29359.181640625,1.2670345306396484
1654,29359.189453125,1.2591440677642822
1655,29359.171875,1.354809045791626
1656,29359.16796875,1.2689251899719238
1657,29359.17578125,1.2337896823883057
1658,29359.162109375,1.34983229637146
1659,29359.16015625,1.3364894390106201
1660,29359.16015625,1.4093356132507324
1661,29359.150390625,1.3313064575195312
1662,29359.154296875,1.3433032035827637
1663,29359.150390625,1.2584362030029297
1664,29359.142578125,1.2936158180236816
1665,29359.13671875,1.350827693939209
1666,29359.138671875,1.2897350788116455
1667,29359.12109375,1.242358922958374
1668,29359.126953125,1.3698389530181885
1669,29359.125,1.2545082569122314
1670,29359.119140625,1.4738566875457764
1671,29359.119140625,1.3019318580627441
1672,29359.12109375,1.3704636096954346
1673,29359.107421875,1.3543062210083008
1674,29359.10546875,1.3185009956359863
1675,29359.107421875,1.3774709701538086
1676,29359.095703125,1.2952470779418945
1677,29359.09375,1.2960853576660156
1678,29359.09375,1.2436697483062744
1679,29359.08984375,1.3288118839263916
1680,29359.0859375,1.2619097232818604
1681,29359.0859375,1.2807674407958984
1682,29359.080078125,1.3522424697875977
1683,29359.07421875,1.2484431266784668
1684,29359.08984375,1.2930283546447754
1685,29359.1328125,1.341149091720581
1686,29359.095703125,1.2599983215332031
1687,29359.11328125,1.2599749565124512
1688,29359.099609375,1.35780668258667
1689,29359.0625,1.3325722217559814
1690,29359.10546875,1.2273759841918945
1691,29359.07421875,1.2554919719696045
1692,29359.072265625,1.3325271606445312
1693,29359.0859375,1.2371482849121094
1694,29359.0546875,1.2685885429382324
1695,29359.0625,1.3573122024536133
1696,29359.060546875,1.2643074989318848
1697,29359.04296875,1.2609527111053467
1698,29359.0546875,1.355881929397583
1699,29359.037109375,1.2641491889953613
1700,29359.02734375,1.2669713497161865
1701,29359.0390625,1.2992889881134033
1702,29359.033203125,1.4671790599822998
1703,29359.013671875,1.2415649890899658
1704,29359.021484375,1.2568016052246094
1705,29359.009765625,1.3431713581085205
1706,29359.005859375,1.3890924453735352
1707,29359.015625,1.2578380107879639
1708,29359.013671875,1.477381944656372
1709,29358.9921875,1.25909423828125
1710,29359.0,1.3031866550445557
1711,29359.005859375,1.2781023979187012
1712,29359.00390625,1.3341355323791504
1713,29358.98828125,1.267287015914917
1714,29359.0,1.4049983024597168
1715,29358.986328125,1.4303219318389893
1716,29358.974609375,1.3691885471343994
1717,29358.986328125,1.3666481971740723
1718,29358.9765625,1.4368510246276855
1719,29358.96875,1.3959882259368896
1720,29358.98046875,1.4100358486175537
1721,29358.9609375,1.3835601806640625
1722,29358.962890625,1.4322624206542969
1723,29358.962890625,1.3595988750457764
1724,29358.94921875,1.3170087337493896
1725,29358.955078125,1.5170743465423584
1726,29358.955078125,1.2729718685150146
1727,29358.9375,1.331043004989624
1728,29358.943359375,1.4338254928588867
1729,29358.939453125,1.3700926303863525
1730,29358.93359375,1.3165056705474854
1731,29358.927734375,1.3592841625213623
1732,29358.931640625,1.3644330501556396
1733,29358.923828125,1.2803905010223389
1734,29358.91796875,1.3925747871398926
1735,29358.91796875,1.388005018234253
1736,29358.923828125,1.302908182144165
1737,29358.912109375,1.3495862483978271
1738,29358.904296875,1.3443520069122314
1739,29358.904296875,1.2773256301879883
1740,29358.90625,1.3476297855377197
1741,29358.900390625,1.2839767932891846
1742,29358.892578125,1.3398020267486572
1743,29358.892578125,1.345174789428711
1744,29358.888671875,1.2643842697143555
1745,29358.8828125,1.3367626667022705
1746,29358.88671875,1.274268627166748
1747,29358.89453125,1.3476099967956543
1748,29358.88671875,1.3732399940490723
1749,29358.876953125,1.3347656726837158
1750,29358.880859375,1.2408819198608398
1751,29358.87109375,1.508683681488037
1752,29358.87109375,1.4429051876068115
1753,29358.87109375,1.33628249168396
1754,29358.86328125,1.2706282138824463
1755,29358.859375,1.3943943977355957
1756,29358.859375,1.4308140277862549
1757,29358.853515625,1.3452329635620117
1758,29358.8515625,1.5052926540374756
1759,29358.84765625,1.3302483558654785
1760,29358.845703125,1.3712925910949707
1761,29358.845703125,1.306429386138916
1762,29358.841796875,1.340421438217163
1763,29358.837890625,1.2364866733551025
1764,29358.8359375,1.2740108966827393
1765,29358.830078125,1.39729905128479
1766,29358.833984375,1.2726929187774658
1767,29358.828125,1.310774803161621
1768,29358.830078125,1.3110175132751465
1769,29358.822265625,1.3496098518371582
1770,29358.81640625,1.2727489471435547
1771,29358.81640625,1.2631795406341553
1772,29358.837890625,1.4693512916564941
1773,29358.927734375,1.2663788795471191
1774,29358.91796875,1.3885061740875244
1775,29358.90625,1.3409762382507324
1776,29358.916015625,1.2651100158691406
1777,29358.828125,1.274557113647461
1778,29358.900390625,1.3927361965179443
1779,29358.857421875,1.3472561836242676
1780,29358.84765625,1.3998901844024658
1781,29358.880859375,1.3104069232940674
1782,29358.828125,1.349257230758667
1783,29358.830078125,1.2781472206115723
1784,29358.841796875,1.2732703685760498
1785,29358.8125,1.3061230182647705
1786,29358.828125,1.3552219867706299
1787,29358.80078125,1.33087158203125
1788,29358.794921875,1.287736177444458
1789,29358.822265625,1.3680429458618164
1790,29358.80078125,1.364471435546875
1791,29358.78125,1.273486852645874
1792,29358.794921875,1.3860812187194824
1793,29358.775390625,1.3805739879608154
1794,29358.78125,1.3907015323638916
1795,29358.7890625,1.3925530910491943
1796,29358.759765625,1.3674674034118652
1797,29358.771484375,1.3763411045074463
1798,29358.78125,1.3797883987426758
1799,29358.755859375,1.4086475372314453
1800,29358.759765625,1.3202223777770996
1801,29358.76953125,1.3114063739776611
1802,29358.75390625,1.493154525756836
1803,29358.76171875,1.3250739574432373
1804,29358.765625,1.3362555503845215
1805,29358.736328125,1.3499903678894043
1806,29358.76171875,1.278921127319336
1807,29358.76171875,1.2639591693878174
1808,29358.73046875,1.3765614032745361
1809,29358.732421875,1.4122693538665771
1810,29358.732421875,1.3654589653015137
1811,29358.720703125,1.2895371913909912
1812,29358.7265625,1.4964439868927002
1813,29358.720703125,1.272002935409546
1814,29358.71484375,1.2710044384002686
1815,29358.712890625,1.4155240058898926
1816,29358.71484375,1.4137463569641113
1817,29358.703125,1.4334118366241455
1818,29358.703125,1.3510420322418213
1819,29358.701171875,1.3673393726348877
1820,29358.701171875,1.2938308715820312
1821,29358.69921875,1.2683470249176025
1822,29358.69921875,1.3642141819000244
1823,29358.693359375,1.2858233451843262
1824,29358.689453125,1.4404923915863037
1825,29358.689453125,1.3712944984436035
1826,29358.68359375,1.3480417728424072
1827,29358.68359375,1.291590690612793
1828,29358.68359375,1.3023324012756348
1829,29358.68359375,1.3439640998840332
1830,29358.6796875,1.2774217128753662
1831,29358.68359375,1.2636911869049072
1832,29358.677734375,1.347336769104004
1833,29358.673828125,1.2641932964324951
1834,29358.671875,1.268066644668579
1835,29358.66796875,1.3826208114624023
1836,29358.662109375,1.3027150630950928
1837,29358.66015625,1.267469882965088
1838,29358.65625,1.3005330562591553
1839,29358.65625,1.3646719455718994
1840,29358.65625,1.2818355560302734
1841,29358.654296875,1.2629754543304443
1842,29358.650390625,1.362248182296753
1843,29358.650390625,1.2691287994384766
1844,29358.666015625,1.2751476764678955
1845,29358.662109375,1.3533825874328613
1846,29358.654296875,1.2800209522247314
1847,29358.65625,1.242781639099121
1848,29358.6484375,1.2666337490081787
1849,29358.654296875,1.3308923244476318
1850,29358.65625,1.345930576324463
1851,29358.6484375,1.5076022148132324
1852,29358.642578125,1.3933145999908447
1853,29358.6484375,1.3087832927703857
1854,29358.630859375,1.3191053867340088
1855,29358.6328125,1.3752427101135254
1856,29358.6328125,1.2828924655914307
1857,29358.625,1.2804315090179443
1858,29358.62109375,1.270521640777588
1859,29358.626953125,1.3644075393676758
1860,29358.62109375,1.3136489391326904
1861,29358.619140625,1.350062608718872
1862,29358.61328125,1.4522390365600586
1863,29358.615234375,1.3675308227539062
1864,29358.603515625,1.2625503540039062
1865,29358.603515625,1.4175314903259277
1866,29358.607421875,1.240710735321045
1867,29358.6015625,1.3509550094604492
1868,29358.59765625,1.3254475593566895
1869,29358.599609375,1.4057106971740723
1870,29358.603515625,1.2742478847503662
1871,29358.599609375,1.338369607925415
1872,29358.591796875,1.4362406730651855
1873,29358.591796875,1.349816083908081
1874,29358.59375,1.3225793838500977
1875,29358.59765625,1.3770697116851807
1876,29358.5859375,1.4268994331359863
1877,29358.580078125,1.3759963512420654
1878,29358.58203125,1.3687572479248047
1879,29358.58203125,1.426379919052124
1880,29358.57421875,1.3252384662628174
1881,29358.5703125,1.3147037029266357
1882,29358.57421875,1.4348068237304688
1883,29358.568359375,1.3181684017181396
1884,29358.56640625,1.3632564544677734
1885,29358.56640625,1.2911620140075684
1886,29358.56640625,1.4270288944244385
1887,29358.560546875,1.3062684535980225
1888,29358.560546875,1.3370840549468994
1889,29358.5546875,1.429225206375122
1890,29358.5625,1.347116231918335
1891,29358.57421875,1.3356666564941406
1892,29358.568359375,1.3531036376953125
1893,29358.568359375,1.4525172710418701
1894,29358.5625,1.3604624271392822
1895,29358.5546875,1.3869531154632568
1896,29358.560546875,1.4237086772918701
1897,29358.56640625,1.3629262447357178
1898,29358.5625,1.328993797302246
1899,29358.548828125,1.423604965209961
1900,29358.560546875,1.4023277759552002
1901,29358.548828125,1.361314296722412
1902,29358.5390625,1.4757940769195557
1903,29358.55078125,1.381361722946167
1904,29358.5390625,1.321258306503296
1905,29358.52734375,1.3922595977783203
1906,29358.54296875,1.3872735500335693
1907,29358.53125,1.4128737449645996
1908,29358.52734375,1.3868753910064697
1909,29358.525390625,1.3743207454681396
1910,29358.517578125,1.2784690856933594
1911,29358.517578125,1.2706940174102783
1912,29358.517578125,1.3906903266906738
1913,29358.517578125,1.2665297985076904
1914,29358.509765625,1.2881197929382324
1915,29358.509765625,1.2843093872070312
1916,29358.509765625,1.3740818500518799
1917,29358.51171875,1.2699613571166992
1918,29358.509765625,1.313262939453125
1919,29358.5,1.504645586013794
1920,29358.5,1.4347856044769287
1921,29358.5,1.3904452323913574
1922,29358.5,1.537290334701538
1923,29358.4921875,1.2654719352722168
1924,29358.4921875,1.2725307941436768
1925,29358.498046875,1.4174437522888184
1926,29358.48828125,1.3906776905059814
1927,29358.486328125,1.297255039215088
1928,29358.48828125,1.2496047019958496
1929,29358.486328125,1.3683271408081055
1930,29358.482421875,1.2786509990692139
1931,29358.4765625,1.4073936939239502
1932,29358.474609375,1.3600077629089355
1933,29358.474609375,1.2712717056274414
1934,29358.474609375,1.259998083114624
1935,29358.46875,1.2647037506103516
1936,29358.470703125,1.3433938026428223
1937,29358.470703125,1.2863242626190186
1938,29358.46875,1.2844233512878418
1939,29358.46484375,1.3248295783996582
1940,29358.462890625,1.2626099586486816
1941,29358.462890625,1.2401237487792969
1942,29358.462890625,1.3144726753234863
1943,29358.458984375,1.300562858581543
1944,29358.453125,1.2686350345611572
1945,29358.453125,1.2572696208953857
1946,29358.451171875,1.327282190322876
1947,29358.447265625,1.2284531593322754
1948,29358.447265625,1.2789554595947266
1949,29358.4453125,1.3683571815490723
1950,29358.44140625,1.2778027057647705
1951,29358.439453125,1.2771308422088623
1952,29358.4375,1.3453691005706787
1953,29358.4375,1.2789528369903564
1954,29358.4375,1.2653987407684326
1955,29358.435546875,1.2740206718444824
1956,29358.4296875,1.3169074058532715
1957,29358.43359375,1.2798426151275635
1958,29358.43359375,1.2821550369262695
1959,29358.43359375,1.376560926437378
1960,29358.43359375,1.2406017780303955
1961,29358.427734375,1.2869336605072021
1962,29358.4296875,1.3390781879425049
1963,29358.423828125,1.2330548763275146
1964,29358.421875,1.2665472030639648
1965,29358.421875,1.2620446681976318
1966,29358.41796875,1.3476362228393555
1967,29358.41796875,1.2521140575408936
1968,29358.416015625,1.231245756149292
1969,29358.412109375,1.327970027923584
1970,29358.40625,1.2487618923187256
1971,29358.40625,1.2483956813812256
1972,29358.40625,1.3389830589294434
1973,29358.404296875,1.2455830574035645
1974,29358.404296875,1.2780587673187256
1975,29358.3984375,1.2635598182678223
1976,29358.400390625,1.3576290607452393
1977,29358.3984375,1.2676794528961182
1978,29358.39453125,1.276242733001709
1979,29358.388671875,1.3271737098693848
1980,29358.39453125,1.2707107067108154
1981,29358.404296875,1.2950108051300049
1982,29358.4453125,1.2779006958007812
1983,29358.427734375,1.3467137813568115
1984,29358.43359375,1.2571041584014893
1985,29358.427734375,1.2428252696990967
1986,29358.39453125,1.3486957550048828
1987,29358.439453125,1.289243221282959
1988,29358.423828125,1.2574715614318848
1989,29358.392578125,1.334871768951416
1990,29358.39453125,1.248812198638916
1991,29358.400390625,1.2648138999938965
1992,29358.392578125,1.2628252506256104
1993,29358.39453125,1.3500726222991943
1994,29358.3828125,1.2626252174377441
1995,29358.37109375,1.263026475906372
1996,29358.380859375,1.3415136337280273
1997,29358.38671875,1.2705450057983398
1998,29358.369140625,1.2743451595306396
1999,29358.365234375,1.2840275764465332
2000,29358.369140625,1.3327033519744873
2001,29358.365234375,1.2672390937805176
2002,29358.36328125,1.2795369625091553
2003,29358.359375,1.3978221416473389
2004,29358.35546875,1.256751298904419
2005,29358.35546875,1.285799264907837
2006,29358.353515625,1.3590519428253174
2007,29358.349609375,1.2550714015960693
2008,29358.349609375,1.2704393863677979
