Random seed for torch and numpy: 4529
Epoch 3926/5001 | Loss: 2484.213135 | Time: 1.5434 sec
Epoch 3927/5001 | Loss: 2484.210449 | Time: 1.5355 sec
Epoch 3928/5001 | Loss: 2484.207520 | Time: 1.4783 sec
Epoch 3929/5001 | Loss: 2484.204346 | Time: 1.5653 sec
Epoch 3930/5001 | Loss: 2484.200195 | Time: 1.3492 sec
Epoch 3931/5001 | Loss: 2484.199463 | Time: 1.3929 sec
Epoch 3932/5001 | Loss: 2484.197021 | Time: 1.4575 sec
Epoch 3933/5001 | Loss: 2484.193359 | Time: 1.5202 sec
Epoch 3934/5001 | Loss: 2484.189209 | Time: 1.4085 sec
Epoch 3935/5001 | Loss: 2484.186768 | Time: 1.6250 sec
Epoch 3936/5001 | Loss: 2484.185303 | Time: 1.5152 sec
Epoch 3937/5001 | Loss: 2484.181885 | Time: 1.3511 sec
Epoch 3938/5001 | Loss: 2484.177979 | Time: 1.5910 sec
Epoch 3939/5001 | Loss: 2484.174805 | Time: 1.5916 sec
Epoch 3940/5001 | Loss: 2484.172119 | Time: 1.5231 sec
Epoch 3941/5001 | Loss: 2484.169434 | Time: 1.4128 sec
Epoch 3942/5001 | Loss: 2484.166748 | Time: 1.5498 sec
Epoch 3943/5001 | Loss: 2484.164307 | Time: 1.3987 sec
Epoch 3944/5001 | Loss: 2484.161133 | Time: 1.3332 sec
Epoch 3945/5001 | Loss: 2484.158691 | Time: 1.5762 sec
Epoch 3946/5001 | Loss: 2484.156250 | Time: 1.5460 sec
Epoch 3947/5001 | Loss: 2484.153076 | Time: 1.5062 sec
Epoch 3948/5001 | Loss: 2484.150391 | Time: 1.5047 sec
Epoch 3949/5001 | Loss: 2484.147217 | Time: 1.5971 sec
Epoch 3950/5001 | Loss: 2484.144287 | Time: 1.5554 sec
Epoch 3951/5001 | Loss: 2484.140869 | Time: 1.5635 sec
Epoch 3952/5001 | Loss: 2484.138916 | Time: 1.6032 sec
Epoch 3953/5001 | Loss: 2484.136719 | Time: 1.5390 sec
Epoch 3954/5001 | Loss: 2484.134277 | Time: 1.5624 sec
Epoch 3955/5001 | Loss: 2484.131592 | Time: 1.6546 sec
Epoch 3956/5001 | Loss: 2484.128662 | Time: 1.5395 sec
Epoch 3957/5001 | Loss: 2484.125488 | Time: 1.4596 sec
Epoch 3958/5001 | Loss: 2484.122803 | Time: 1.4211 sec
Epoch 3959/5001 | Loss: 2484.119629 | Time: 1.6401 sec
Epoch 3960/5001 | Loss: 2484.116455 | Time: 1.4883 sec
Epoch 3961/5001 | Loss: 2484.114014 | Time: 1.5412 sec
Epoch 3962/5001 | Loss: 2484.110596 | Time: 1.6052 sec
Epoch 3963/5001 | Loss: 2484.108643 | Time: 1.5347 sec
Epoch 3964/5001 | Loss: 2484.105713 | Time: 1.5348 sec
Epoch 3965/5001 | Loss: 2484.102783 | Time: 1.6146 sec
Epoch 3966/5001 | Loss: 2484.100586 | Time: 1.5774 sec
Epoch 3967/5001 | Loss: 2484.097412 | Time: 1.5540 sec
Epoch 3968/5001 | Loss: 2484.095459 | Time: 1.5145 sec
Epoch 3969/5001 | Loss: 2484.092285 | Time: 1.6180 sec
Epoch 3970/5001 | Loss: 2484.089355 | Time: 1.5662 sec
Epoch 3971/5001 | Loss: 2484.085449 | Time: 1.5203 sec
Epoch 3972/5001 | Loss: 2484.083252 | Time: 1.6364 sec
Epoch 3973/5001 | Loss: 2484.080322 | Time: 1.5474 sec
Epoch 3974/5001 | Loss: 2484.076904 | Time: 1.5163 sec
Epoch 3975/5001 | Loss: 2484.074951 | Time: 1.5592 sec
Epoch 3976/5001 | Loss: 2484.071777 | Time: 1.5155 sec
Epoch 3977/5001 | Loss: 2484.069336 | Time: 1.5347 sec
Epoch 3978/5001 | Loss: 2484.069336 | Time: 1.5090 sec
Epoch 3979/5001 | Loss: 2484.067871 | Time: 1.5980 sec
Epoch 3980/5001 | Loss: 2484.064941 | Time: 1.5415 sec
Epoch 3981/5001 | Loss: 2484.060547 | Time: 1.5173 sec
Epoch 3982/5001 | Loss: 2484.056152 | Time: 1.6138 sec
Epoch 3983/5001 | Loss: 2484.052734 | Time: 1.5417 sec
Epoch 3984/5001 | Loss: 2484.049805 | Time: 1.5467 sec
Epoch 3985/5001 | Loss: 2484.046875 | Time: 1.6580 sec
Epoch 3986/5001 | Loss: 2484.044434 | Time: 1.5606 sec
Epoch 3987/5001 | Loss: 2484.041504 | Time: 1.5472 sec
Epoch 3988/5001 | Loss: 2484.040527 | Time: 1.5867 sec
Epoch 3989/5001 | Loss: 2484.037354 | Time: 1.5797 sec
Epoch 3990/5001 | Loss: 2484.034180 | Time: 1.5235 sec
Epoch 3991/5001 | Loss: 2484.030273 | Time: 1.5228 sec
Epoch 3992/5001 | Loss: 2484.026855 | Time: 1.5337 sec
Epoch 3993/5001 | Loss: 2484.024658 | Time: 1.4783 sec
Epoch 3994/5001 | Loss: 2484.022949 | Time: 1.5990 sec
Epoch 3995/5001 | Loss: 2484.021973 | Time: 1.6879 sec
Epoch 3996/5001 | Loss: 2484.020508 | Time: 1.5721 sec
Epoch 3997/5001 | Loss: 2484.018311 | Time: 1.5039 sec
Epoch 3998/5001 | Loss: 2484.013672 | Time: 1.5404 sec
Epoch 3999/5001 | Loss: 2484.008789 | Time: 1.6044 sec
Epoch 4000/5001 | Loss: 2484.005859 | Time: 1.5573 sec
Epoch 4001/5001 | Loss: 2484.002930 | Time: 1.5175 sec
Epoch 4002/5001 | Loss: 2484.002686 | Time: 1.6060 sec
Epoch 4003/5001 | Loss: 2484.000977 | Time: 1.4890 sec
Epoch 4004/5001 | Loss: 2483.996582 | Time: 1.5275 sec
Epoch 4005/5001 | Loss: 2483.992432 | Time: 1.5792 sec
Epoch 4006/5001 | Loss: 2483.989014 | Time: 1.5968 sec
Epoch 4007/5001 | Loss: 2483.986328 | Time: 1.6047 sec
Epoch 4008/5001 | Loss: 2483.983643 | Time: 1.5163 sec
Epoch 4009/5001 | Loss: 2483.982422 | Time: 1.7573 sec
Epoch 4010/5001 | Loss: 2483.980957 | Time: 1.6341 sec
Epoch 4011/5001 | Loss: 2483.978271 | Time: 1.5408 sec
Epoch 4012/5001 | Loss: 2483.974854 | Time: 1.6366 sec
Epoch 4013/5001 | Loss: 2483.971680 | Time: 1.5444 sec
Epoch 4014/5001 | Loss: 2483.967773 | Time: 1.5986 sec
Epoch 4015/5001 | Loss: 2483.964844 | Time: 1.5375 sec
Epoch 4016/5001 | Loss: 2483.961914 | Time: 1.6620 sec
Epoch 4017/5001 | Loss: 2483.958984 | Time: 1.5758 sec
Epoch 4018/5001 | Loss: 2483.956299 | Time: 1.4006 sec
Epoch 4019/5001 | Loss: 2483.955078 | Time: 1.6504 sec
Epoch 4020/5001 | Loss: 2483.955811 | Time: 1.5338 sec
Epoch 4021/5001 | Loss: 2483.956787 | Time: 1.5814 sec
Epoch 4022/5001 | Loss: 2483.951904 | Time: 1.7785 sec
Epoch 4023/5001 | Loss: 2483.945557 | Time: 1.4993 sec
Epoch 4024/5001 | Loss: 2483.940674 | Time: 1.4999 sec
Epoch 4025/5001 | Loss: 2483.937256 | Time: 1.5904 sec
Epoch 4026/5001 | Loss: 2483.935303 | Time: 1.6082 sec
Epoch 4027/5001 | Loss: 2483.934814 | Time: 1.5688 sec
Epoch 4028/5001 | Loss: 2483.932861 | Time: 1.5271 sec
Epoch 4029/5001 | Loss: 2483.928711 | Time: 1.6773 sec
Epoch 4030/5001 | Loss: 2483.923828 | Time: 1.5875 sec
Epoch 4031/5001 | Loss: 2483.921143 | Time: 1.6130 sec
Epoch 4032/5001 | Loss: 2483.919922 | Time: 1.5789 sec
Epoch 4033/5001 | Loss: 2483.918945 | Time: 1.6610 sec
Epoch 4034/5001 | Loss: 2483.916504 | Time: 1.5459 sec
Epoch 4035/5001 | Loss: 2483.912598 | Time: 1.5970 sec
Epoch 4036/5001 | Loss: 2483.909180 | Time: 1.6400 sec
Epoch 4037/5001 | Loss: 2483.905518 | Time: 1.5622 sec
Epoch 4038/5001 | Loss: 2483.903076 | Time: 1.4884 sec
Epoch 4039/5001 | Loss: 2483.901611 | Time: 1.5176 sec
Epoch 4040/5001 | Loss: 2483.899170 | Time: 1.4763 sec
Epoch 4041/5001 | Loss: 2483.894775 | Time: 1.5382 sec
Epoch 4042/5001 | Loss: 2483.892090 | Time: 1.6229 sec
Epoch 4043/5001 | Loss: 2483.889648 | Time: 1.5585 sec
Epoch 4044/5001 | Loss: 2483.886475 | Time: 1.5443 sec
Epoch 4045/5001 | Loss: 2483.883789 | Time: 1.5073 sec
Epoch 4046/5001 | Loss: 2483.881592 | Time: 1.6034 sec
Epoch 4047/5001 | Loss: 2483.879150 | Time: 1.5302 sec
Epoch 4048/5001 | Loss: 2483.878174 | Time: 1.5371 sec
Epoch 4049/5001 | Loss: 2483.876709 | Time: 1.5760 sec
Epoch 4050/5001 | Loss: 2483.874756 | Time: 1.5460 sec
Epoch 4051/5001 | Loss: 2483.873291 | Time: 1.5471 sec
Epoch 4052/5001 | Loss: 2483.868652 | Time: 1.6098 sec
Epoch 4053/5001 | Loss: 2483.864258 | Time: 1.5773 sec
Epoch 4054/5001 | Loss: 2483.859619 | Time: 1.5336 sec
Epoch 4055/5001 | Loss: 2483.856445 | Time: 1.5531 sec
Epoch 4056/5001 | Loss: 2483.853516 | Time: 1.6613 sec
Epoch 4057/5001 | Loss: 2483.850830 | Time: 1.5302 sec
Epoch 4058/5001 | Loss: 2483.848145 | Time: 1.4899 sec
Epoch 4059/5001 | Loss: 2483.845459 | Time: 1.5818 sec
Epoch 4060/5001 | Loss: 2483.843262 | Time: 1.5265 sec
Epoch 4061/5001 | Loss: 2483.841553 | Time: 1.3828 sec
Epoch 4062/5001 | Loss: 2483.841309 | Time: 1.4482 sec
Epoch 4063/5001 | Loss: 2483.840576 | Time: 1.5382 sec
Epoch 4064/5001 | Loss: 2483.840088 | Time: 1.5045 sec
Epoch 4065/5001 | Loss: 2483.835205 | Time: 1.5183 sec
Epoch 4066/5001 | Loss: 2483.830078 | Time: 1.4581 sec
Epoch 4067/5001 | Loss: 2483.825195 | Time: 1.4456 sec
Epoch 4068/5001 | Loss: 2483.820801 | Time: 1.3246 sec
Epoch 4069/5001 | Loss: 2483.819580 | Time: 1.5326 sec
Epoch 4070/5001 | Loss: 2483.817871 | Time: 1.4656 sec
Epoch 4071/5001 | Loss: 2483.816895 | Time: 1.4596 sec
Epoch 4072/5001 | Loss: 2483.813965 | Time: 1.4163 sec
Epoch 4073/5001 | Loss: 2483.810791 | Time: 1.5544 sec
Epoch 4074/5001 | Loss: 2483.806641 | Time: 1.5122 sec
Epoch 4075/5001 | Loss: 2483.803223 | Time: 1.5278 sec
Epoch 4076/5001 | Loss: 2483.800049 | Time: 1.6257 sec
Epoch 4077/5001 | Loss: 2483.797852 | Time: 1.5308 sec
Epoch 4078/5001 | Loss: 2483.797363 | Time: 1.5551 sec
Epoch 4079/5001 | Loss: 2483.798584 | Time: 1.6394 sec
Epoch 4080/5001 | Loss: 2483.799805 | Time: 1.5346 sec
Epoch 4081/5001 | Loss: 2483.793945 | Time: 1.5132 sec
Epoch 4082/5001 | Loss: 2483.791748 | Time: 1.6400 sec
Epoch 4083/5001 | Loss: 2483.785645 | Time: 1.6484 sec
Epoch 4084/5001 | Loss: 2483.781006 | Time: 1.5559 sec
Epoch 4085/5001 | Loss: 2483.776855 | Time: 1.5712 sec
Epoch 4086/5001 | Loss: 2483.774902 | Time: 1.5951 sec
Epoch 4087/5001 | Loss: 2483.777832 | Time: 1.5419 sec
Epoch 4088/5001 | Loss: 2483.779053 | Time: 1.5351 sec
Epoch 4089/5001 | Loss: 2483.775635 | Time: 1.4744 sec
Epoch 4090/5001 | Loss: 2483.767578 | Time: 1.5135 sec
Epoch 4091/5001 | Loss: 2483.760498 | Time: 1.5289 sec
Epoch 4092/5001 | Loss: 2483.758057 | Time: 1.5852 sec
Epoch 4093/5001 | Loss: 2483.756348 | Time: 1.5241 sec
Epoch 4094/5001 | Loss: 2483.757812 | Time: 1.5353 sec
Epoch 4095/5001 | Loss: 2483.756836 | Time: 1.5389 sec
Epoch 4096/5001 | Loss: 2483.752686 | Time: 1.6144 sec
Epoch 4097/5001 | Loss: 2483.748535 | Time: 1.5259 sec
Epoch 4098/5001 | Loss: 2483.742920 | Time: 1.5872 sec
Epoch 4099/5001 | Loss: 2483.739258 | Time: 1.5811 sec
Epoch 4100/5001 | Loss: 2483.737793 | Time: 1.5342 sec
Epoch 4101/5001 | Loss: 2483.739258 | Time: 1.5456 sec
Epoch 4102/5001 | Loss: 2483.739746 | Time: 1.6171 sec
Epoch 4103/5001 | Loss: 2483.743408 | Time: 1.4975 sec
Epoch 4104/5001 | Loss: 2483.737061 | Time: 1.5608 sec
Epoch 4105/5001 | Loss: 2483.730713 | Time: 1.5132 sec
Epoch 4106/5001 | Loss: 2483.722168 | Time: 1.6083 sec
Epoch 4107/5001 | Loss: 2483.718750 | Time: 1.5292 sec
Epoch 4108/5001 | Loss: 2483.720947 | Time: 1.5180 sec
Epoch 4109/5001 | Loss: 2483.721191 | Time: 1.5991 sec
Epoch 4110/5001 | Loss: 2483.720947 | Time: 1.5324 sec
Epoch 4111/5001 | Loss: 2483.714111 | Time: 1.5489 sec
Epoch 4112/5001 | Loss: 2483.707031 | Time: 1.5551 sec
Epoch 4113/5001 | Loss: 2483.702637 | Time: 1.5028 sec
Epoch 4114/5001 | Loss: 2483.704102 | Time: 1.5100 sec
Epoch 4115/5001 | Loss: 2483.708252 | Time: 1.3677 sec
Epoch 4116/5001 | Loss: 2483.704834 | Time: 1.4637 sec
Epoch 4117/5001 | Loss: 2483.699219 | Time: 1.4460 sec
Epoch 4118/5001 | Loss: 2483.690918 | Time: 1.4957 sec
Epoch 4119/5001 | Loss: 2483.687500 | Time: 1.5787 sec
Epoch 4120/5001 | Loss: 2483.689941 | Time: 1.5554 sec
Epoch 4121/5001 | Loss: 2483.692383 | Time: 1.4600 sec
Epoch 4122/5001 | Loss: 2483.695068 | Time: 1.4650 sec
Epoch 4123/5001 | Loss: 2483.687256 | Time: 1.5921 sec
Epoch 4124/5001 | Loss: 2483.680420 | Time: 1.4327 sec
Epoch 4125/5001 | Loss: 2483.672607 | Time: 1.4397 sec
Epoch 4126/5001 | Loss: 2483.669922 | Time: 1.5343 sec
Epoch 4127/5001 | Loss: 2483.671143 | Time: 1.5387 sec
Epoch 4128/5001 | Loss: 2483.669922 | Time: 1.5257 sec
Epoch 4129/5001 | Loss: 2483.666748 | Time: 1.5919 sec
Epoch 4130/5001 | Loss: 2483.660400 | Time: 1.5079 sec
Epoch 4131/5001 | Loss: 2483.656006 | Time: 1.5222 sec
Epoch 4132/5001 | Loss: 2483.657959 | Time: 1.5453 sec
Epoch 4133/5001 | Loss: 2483.662109 | Time: 1.6468 sec
Epoch 4134/5001 | Loss: 2483.666016 | Time: 1.4024 sec
Epoch 4135/5001 | Loss: 2483.660889 | Time: 1.4860 sec
Epoch 4136/5001 | Loss: 2483.653809 | Time: 1.6582 sec
Epoch 4137/5001 | Loss: 2483.644287 | Time: 1.5335 sec
Epoch 4138/5001 | Loss: 2483.638916 | Time: 1.5341 sec
Epoch 4139/5001 | Loss: 2483.642822 | Time: 1.5014 sec
Epoch 4140/5001 | Loss: 2483.649170 | Time: 1.5949 sec
Epoch 4141/5001 | Loss: 2483.652832 | Time: 1.5039 sec
Epoch 4142/5001 | Loss: 2483.641113 | Time: 1.5002 sec
Epoch 4143/5001 | Loss: 2483.631104 | Time: 1.6034 sec
Epoch 4144/5001 | Loss: 2483.623047 | Time: 1.5312 sec
Epoch 4145/5001 | Loss: 2483.626221 | Time: 1.5249 sec
Epoch 4146/5001 | Loss: 2483.632568 | Time: 1.4656 sec
Epoch 4147/5001 | Loss: 2483.632568 | Time: 1.5422 sec
Epoch 4148/5001 | Loss: 2483.626953 | Time: 1.5291 sec
Epoch 4149/5001 | Loss: 2483.612549 | Time: 1.6168 sec
Epoch 4150/5001 | Loss: 2483.609619 | Time: 1.5056 sec
Epoch 4151/5001 | Loss: 2483.618896 | Time: 1.5322 sec
Epoch 4152/5001 | Loss: 2483.619873 | Time: 1.5581 sec
Epoch 4153/5001 | Loss: 2483.615479 | Time: 1.7124 sec
Epoch 4154/5001 | Loss: 2483.605469 | Time: 1.5147 sec
Epoch 4155/5001 | Loss: 2483.596680 | Time: 1.5254 sec
Epoch 4156/5001 | Loss: 2483.592529 | Time: 1.6045 sec
Epoch 4157/5001 | Loss: 2483.593018 | Time: 1.5425 sec
Epoch 4158/5001 | Loss: 2483.591309 | Time: 1.3872 sec
Epoch 4159/5001 | Loss: 2483.586670 | Time: 1.4346 sec
Epoch 4160/5001 | Loss: 2483.581787 | Time: 1.5115 sec
Epoch 4161/5001 | Loss: 2483.579590 | Time: 1.3830 sec
Epoch 4162/5001 | Loss: 2483.578369 | Time: 1.5047 sec
Epoch 4163/5001 | Loss: 2483.575684 | Time: 1.6060 sec
Epoch 4164/5001 | Loss: 2483.573486 | Time: 1.5070 sec
Epoch 4165/5001 | Loss: 2483.569092 | Time: 1.5083 sec
Epoch 4166/5001 | Loss: 2483.566895 | Time: 1.5804 sec
Epoch 4167/5001 | Loss: 2483.563721 | Time: 1.5194 sec
Epoch 4168/5001 | Loss: 2483.561768 | Time: 1.3826 sec
Epoch 4169/5001 | Loss: 2483.559326 | Time: 1.6354 sec
Epoch 4170/5001 | Loss: 2483.558350 | Time: 1.3930 sec
Epoch 4171/5001 | Loss: 2483.559326 | Time: 1.4218 sec
Epoch 4172/5001 | Loss: 2483.566406 | Time: 1.6608 sec
Epoch 4173/5001 | Loss: 2483.572754 | Time: 1.6438 sec
Epoch 4174/5001 | Loss: 2483.587158 | Time: 1.5996 sec
Epoch 4175/5001 | Loss: 2483.576660 | Time: 1.5361 sec
Epoch 4176/5001 | Loss: 2483.565918 | Time: 1.6286 sec
Epoch 4177/5001 | Loss: 2483.549072 | Time: 1.6158 sec
Epoch 4178/5001 | Loss: 2483.537109 | Time: 1.5664 sec
Epoch 4179/5001 | Loss: 2483.537109 | Time: 1.6361 sec
Epoch 4180/5001 | Loss: 2483.543457 | Time: 1.5792 sec
Epoch 4181/5001 | Loss: 2483.545654 | Time: 1.5531 sec
Epoch 4182/5001 | Loss: 2483.533691 | Time: 1.5488 sec
Epoch 4183/5001 | Loss: 2483.524170 | Time: 1.6379 sec
Epoch 4184/5001 | Loss: 2483.524170 | Time: 1.5925 sec
Epoch 4185/5001 | Loss: 2483.529541 | Time: 1.5719 sec
Epoch 4186/5001 | Loss: 2483.527344 | Time: 1.6326 sec
Epoch 4187/5001 | Loss: 2483.516113 | Time: 1.5406 sec
Epoch 4188/5001 | Loss: 2483.510986 | Time: 1.5309 sec
Epoch 4189/5001 | Loss: 2483.514404 | Time: 1.6330 sec
Epoch 4190/5001 | Loss: 2483.515625 | Time: 1.5645 sec
Epoch 4191/5001 | Loss: 2483.513672 | Time: 1.5554 sec
Epoch 4192/5001 | Loss: 2483.506104 | Time: 1.5467 sec
Epoch 4193/5001 | Loss: 2483.498291 | Time: 1.6150 sec
Epoch 4194/5001 | Loss: 2483.495605 | Time: 1.5948 sec
Epoch 4195/5001 | Loss: 2483.494629 | Time: 1.5227 sec
Epoch 4196/5001 | Loss: 2483.493408 | Time: 1.6259 sec
Epoch 4197/5001 | Loss: 2483.495361 | Time: 1.5181 sec
Epoch 4198/5001 | Loss: 2483.500488 | Time: 1.5209 sec
Epoch 4199/5001 | Loss: 2483.503174 | Time: 1.6061 sec
Epoch 4200/5001 | Loss: 2483.503906 | Time: 1.5404 sec
Epoch 4201/5001 | Loss: 2483.496582 | Time: 1.5360 sec
Epoch 4202/5001 | Loss: 2483.490234 | Time: 1.5346 sec
Epoch 4203/5001 | Loss: 2483.478760 | Time: 1.5908 sec
Epoch 4204/5001 | Loss: 2483.469727 | Time: 1.5345 sec
Epoch 4205/5001 | Loss: 2483.468994 | Time: 1.5695 sec
Epoch 4206/5001 | Loss: 2483.468262 | Time: 1.5815 sec
Epoch 4207/5001 | Loss: 2483.464355 | Time: 1.5605 sec
Epoch 4208/5001 | Loss: 2483.459229 | Time: 1.5767 sec
Epoch 4209/5001 | Loss: 2483.457520 | Time: 1.5826 sec
Epoch 4210/5001 | Loss: 2483.456299 | Time: 1.5233 sec
Epoch 4211/5001 | Loss: 2483.452881 | Time: 1.5130 sec
Epoch 4212/5001 | Loss: 2483.448975 | Time: 1.5585 sec
Epoch 4213/5001 | Loss: 2483.446289 | Time: 1.5816 sec
Epoch 4214/5001 | Loss: 2483.443604 | Time: 1.5282 sec
Epoch 4215/5001 | Loss: 2483.440918 | Time: 1.5279 sec
Epoch 4216/5001 | Loss: 2483.438477 | Time: 1.6011 sec
Epoch 4217/5001 | Loss: 2483.435791 | Time: 1.5039 sec
Epoch 4218/5001 | Loss: 2483.433838 | Time: 1.5200 sec
Epoch 4219/5001 | Loss: 2483.430908 | Time: 1.6126 sec
Epoch 4220/5001 | Loss: 2483.428223 | Time: 1.5480 sec
Epoch 4221/5001 | Loss: 2483.426514 | Time: 1.5291 sec
Epoch 4222/5001 | Loss: 2483.423828 | Time: 1.6101 sec
Epoch 4223/5001 | Loss: 2483.421143 | Time: 1.6193 sec
Epoch 4224/5001 | Loss: 2483.418457 | Time: 1.4834 sec
Epoch 4225/5001 | Loss: 2483.416260 | Time: 1.5258 sec
Epoch 4226/5001 | Loss: 2483.413818 | Time: 1.5996 sec
Epoch 4227/5001 | Loss: 2483.411377 | Time: 1.5072 sec
Epoch 4228/5001 | Loss: 2483.408447 | Time: 1.5110 sec
Epoch 4229/5001 | Loss: 2483.405762 | Time: 1.5252 sec
Epoch 4230/5001 | Loss: 2483.403076 | Time: 1.6295 sec
Epoch 4231/5001 | Loss: 2483.400635 | Time: 1.5203 sec
Epoch 4232/5001 | Loss: 2483.398193 | Time: 1.5349 sec
Epoch 4233/5001 | Loss: 2483.395752 | Time: 1.5880 sec
Epoch 4234/5001 | Loss: 2483.393799 | Time: 1.5071 sec
Epoch 4235/5001 | Loss: 2483.391113 | Time: 1.5483 sec
Epoch 4236/5001 | Loss: 2483.388428 | Time: 1.6364 sec
Epoch 4237/5001 | Loss: 2483.386230 | Time: 1.5400 sec
Epoch 4238/5001 | Loss: 2483.382812 | Time: 1.5211 sec
Epoch 4239/5001 | Loss: 2483.380127 | Time: 1.4775 sec
Epoch 4240/5001 | Loss: 2483.378418 | Time: 1.5276 sec
Epoch 4241/5001 | Loss: 2483.375732 | Time: 1.5494 sec
Epoch 4242/5001 | Loss: 2483.374268 | Time: 1.5462 sec
Epoch 4243/5001 | Loss: 2483.373047 | Time: 1.5994 sec
Epoch 4244/5001 | Loss: 2483.370605 | Time: 1.5242 sec
Epoch 4245/5001 | Loss: 2483.370361 | Time: 1.5289 sec
Epoch 4246/5001 | Loss: 2483.368164 | Time: 1.5412 sec
Epoch 4247/5001 | Loss: 2483.365234 | Time: 1.5754 sec
Epoch 4248/5001 | Loss: 2483.359863 | Time: 1.5516 sec
Epoch 4249/5001 | Loss: 2483.354980 | Time: 1.5387 sec
Epoch 4250/5001 | Loss: 2483.352539 | Time: 1.5853 sec
Epoch 4251/5001 | Loss: 2483.351562 | Time: 1.4790 sec
Epoch 4252/5001 | Loss: 2483.347900 | Time: 1.4941 sec
Epoch 4253/5001 | Loss: 2483.343994 | Time: 1.6127 sec
Epoch 4254/5001 | Loss: 2483.340820 | Time: 1.6305 sec
Epoch 4255/5001 | Loss: 2483.338623 | Time: 1.6138 sec
Epoch 4256/5001 | Loss: 2483.335693 | Time: 1.6785 sec
Epoch 4257/5001 | Loss: 2483.333008 | Time: 1.5938 sec
Epoch 4258/5001 | Loss: 2483.329590 | Time: 1.6571 sec
Epoch 4259/5001 | Loss: 2483.326416 | Time: 1.5371 sec
Epoch 4260/5001 | Loss: 2483.322754 | Time: 1.6357 sec
Epoch 4261/5001 | Loss: 2483.320312 | Time: 1.4292 sec
Epoch 4262/5001 | Loss: 2483.317383 | Time: 1.5478 sec
Epoch 4263/5001 | Loss: 2483.314453 | Time: 1.5468 sec
Epoch 4264/5001 | Loss: 2483.312012 | Time: 1.5332 sec
Epoch 4265/5001 | Loss: 2483.309570 | Time: 1.5628 sec
Epoch 4266/5001 | Loss: 2483.306152 | Time: 1.6117 sec
Epoch 4267/5001 | Loss: 2483.303467 | Time: 1.5248 sec
Epoch 4268/5001 | Loss: 2483.300781 | Time: 1.5634 sec
Epoch 4269/5001 | Loss: 2483.298584 | Time: 1.5442 sec
Epoch 4270/5001 | Loss: 2483.295166 | Time: 1.6326 sec
Epoch 4271/5001 | Loss: 2483.291748 | Time: 1.5566 sec
Epoch 4272/5001 | Loss: 2483.289307 | Time: 1.5342 sec
Epoch 4273/5001 | Loss: 2483.286133 | Time: 1.6251 sec
Epoch 4274/5001 | Loss: 2483.284424 | Time: 1.5601 sec
Epoch 4275/5001 | Loss: 2483.283691 | Time: 1.5511 sec
Epoch 4276/5001 | Loss: 2483.285889 | Time: 1.6220 sec
Epoch 4277/5001 | Loss: 2483.283936 | Time: 1.5388 sec
Epoch 4278/5001 | Loss: 2483.281494 | Time: 1.5156 sec
Epoch 4279/5001 | Loss: 2483.276855 | Time: 1.5295 sec
Epoch 4280/5001 | Loss: 2483.270996 | Time: 1.6225 sec
Epoch 4281/5001 | Loss: 2483.264160 | Time: 1.5560 sec
Epoch 4282/5001 | Loss: 2483.261719 | Time: 1.5346 sec
Epoch 4283/5001 | Loss: 2483.261963 | Time: 1.6092 sec
Epoch 4284/5001 | Loss: 2483.261475 | Time: 1.4733 sec
Epoch 4285/5001 | Loss: 2483.256592 | Time: 1.5184 sec
Epoch 4286/5001 | Loss: 2483.250977 | Time: 1.5286 sec
Epoch 4287/5001 | Loss: 2483.247314 | Time: 1.7752 sec
Epoch 4288/5001 | Loss: 2483.247559 | Time: 1.5377 sec
Epoch 4289/5001 | Loss: 2483.247559 | Time: 1.5662 sec
Epoch 4290/5001 | Loss: 2483.245605 | Time: 1.7045 sec
Epoch 4291/5001 | Loss: 2483.241943 | Time: 1.6250 sec
Epoch 4292/5001 | Loss: 2483.237793 | Time: 1.6206 sec
Epoch 4293/5001 | Loss: 2483.232422 | Time: 1.7102 sec
Epoch 4294/5001 | Loss: 2483.229248 | Time: 1.6265 sec
Epoch 4295/5001 | Loss: 2483.228760 | Time: 1.6637 sec
Epoch 4296/5001 | Loss: 2483.229980 | Time: 1.6908 sec
Epoch 4297/5001 | Loss: 2483.232422 | Time: 1.6356 sec
Epoch 4298/5001 | Loss: 2483.232910 | Time: 1.7336 sec
Epoch 4299/5001 | Loss: 2483.228516 | Time: 1.6719 sec
Epoch 4300/5001 | Loss: 2483.223389 | Time: 1.9014 sec
Epoch 4301/5001 | Loss: 2483.215820 | Time: 1.8221 sec
Epoch 4302/5001 | Loss: 2483.209473 | Time: 1.6640 sec
Epoch 4303/5001 | Loss: 2483.204834 | Time: 1.6547 sec
Epoch 4304/5001 | Loss: 2483.202881 | Time: 1.5072 sec
Epoch 4305/5001 | Loss: 2483.202148 | Time: 1.5069 sec
Epoch 4306/5001 | Loss: 2483.200195 | Time: 1.5733 sec
Epoch 4307/5001 | Loss: 2483.197266 | Time: 1.5283 sec
Epoch 4308/5001 | Loss: 2483.193604 | Time: 1.3945 sec
Epoch 4309/5001 | Loss: 2483.190430 | Time: 1.5045 sec
Epoch 4310/5001 | Loss: 2483.186768 | Time: 1.5800 sec
Epoch 4311/5001 | Loss: 2483.184082 | Time: 1.4867 sec
Epoch 4312/5001 | Loss: 2483.181396 | Time: 1.5411 sec
Epoch 4313/5001 | Loss: 2483.181396 | Time: 1.5812 sec
